# Weibullbins: 24	NumberSamples: 10000	RealAngles: 90.0	ArtificialAngles: 5.0
2	2	4	3	0	0	3	2	0	1	1.02759576084e+11	15.779526521	0.798460960388	59	59
3	0	4	1	2	2	4	3	1	1	2.29847251091e+11	7.86225194407	16.1777279377	25	25
2	0	4	2	3	1	1	0	0	1	2.33362505334e+11	7.80125936104	1.02155900002	115	115
2	0	5	0	3	3	1	3	1	1	2.33408028426e+11	8.18557997301	7.84641695023	1170	1170
0	0	1	1	0	3	3	2	0	1	2.4320469346e+11	7.53106967616	0.586845874786	4	4
2	2	1	0	0	2	4	3	1	0	1.48068397586e+11	14.3769316431	5.29593300819	1108	1108
3	1	2	1	0	0	0	0	0	0	1.93543418744e+11	11.1907739624	0.823891162872	16	16
1	1	5	1	2	2	4	0	1	0	1.57833224498e+11	13.3416696425	1.2101559639	25	25
2	0	4	1	1	3	1	0	1	1	2.36802754009e+11	7.67453038808	7.15007305145	1023	1023
4	1	5	2	0	1	1	1	0	0	1.05938196835e+11	19.1865711972	9.44884109497	20	20
3	0	3	2	0	3	4	3	0	1	2.27013299157e+11	7.98624982942	1.5595510006	50	50
2	2	1	0	2	2	3	3	1	1	1.58965238313e+11	10.8824630831	3.28015995026	25	25
0	0	5	2	3	0	1	0	0	0	2.52615058404e+11	9.00538846895	0.399380922318	4	4
0	0	5	3	1	2	1	3	0	1	2.5261398337e+11	7.61074849039	0.766668081284	4	4
2	2	0	1	1	0	0	2	0	0	1.93157104535e+11	11.2132835825	0.343995809555	44	44
2	2	1	3	0	3	4	3	0	0	98776390004.5	20.5815348244	0.636741161346	68	68
2	1	5	3	2	3	2	1	0	1	1.12426701965e+11	14.916590138	0.788293123245	1	1
0	2	5	0	0	1	0	2	1	0	1.9122642e+11	11.5274896647	0.984147071838	25	25
4	0	0	0	0	0	3	1	0	1	2.2111462724e+11	8.38579335489	16.1894140244	67	67
1	1	3	1	2	1	4	0	1	1	1.57833224498e+11	10.6786602391	1.74106097221	25	25
1	2	5	1	0	3	2	2	0	0	1.02114727788e+11	19.7091538343	0.366194009781	73	73
2	1	5	2	0	1	3	0	1	1	1.5304304818e+11	11.3191908425	2.10678505898	1068	1068
2	0	0	2	0	3	2	3	0	0	2.30386427988e+11	9.70576061017	0.364379882812	133	133
3	0	5	2	2	3	1	2	1	0	2.44404614039e+11	9.25409654522	15.8642520905	25	25
3	1	5	3	3	1	1	1	1	1	1.63456220073e+11	10.8174056754	20.5188438892	354	354
1	1	0	2	3	3	1	2	0	0	1.04763618857e+11	19.3441742889	0.333073139191	75	75
3	0	3	2	2	0	0	3	1	0	1.93156945922e+11	11.2504963549	15.6261999607	25	25
4	1	1	1	3	2	1	1	0	0	1.05223159589e+11	19.2151311693	10.5402050018	20	20
0	2	4	1	2	2	3	0	1	1	1.60570328981e+11	10.518510652	1.26120591164	25	25
2	2	4	3	1	0	4	1	1	0	1.50411661965e+11	14.127327611	1.22632789612	1026	1026
2	0	2	2	2	1	1	0	0	1	2.52615058404e+11	7.32408162174	0.956510066986	4	4
3	2	0	2	2	0	2	1	0	1	1.12202336563e+11	14.5680821606	0.961019039154	1	1
0	2	1	2	0	0	2	1	0	0	1.12202336563e+11	18.2094312178	0.340567111969	1	1
1	0	5	2	1	2	0	3	0	0	1.93156945922e+11	11.2467379921	0.353574991226	88	88
2	0	4	2	0	2	1	1	0	1	2.34316159347e+11	7.79009414513	0.674741029739	113	113
2	1	5	0	1	1	3	0	1	1	1.51774286502e+11	11.6364654094	5.79916596413	917	917
2	0	0	3	2	2	0	0	1	1	1.93155984851e+11	9.2830800264	2.03855109215	25	25
0	0	3	3	1	3	4	2	1	0	2.29846323974e+11	9.76561402127	1.02536606789	25	25
0	2	3	3	0	1	4	2	0	1	1.06520810374e+11	15.2923442999	0.743787050247	1	1
0	0	2	1	0	3	1	0	0	1	2.52615308723e+11	7.28643306602	0.564755916595	4	4
3	1	0	2	3	2	0	2	1	0	1.89714401157e+11	11.4363296505	19.1580789089	368	368
0	0	3	2	3	1	2	0	0	0	2.47354697282e+11	9.16108516909	0.428061008453	4	4
2	0	0	0	0	1	0	0	1	1	1.86707858456e+11	9.60692075835	5.02317905426	1068	1068
4	0	1	3	1	2	2	2	0	0	2.25804823299e+11	9.95009302596	14.8934710026	49	49
1	1	2	0	0	2	3	1	1	1	1.48831939995e+11	11.5195804215	1.80843710899	1163	1163
2	0	1	0	2	3	3	1	1	0	2.30536748455e+11	9.86642649673	3.22080612183	25	25
1	0	2	3	2	3	3	0	0	0	2.43203541146e+11	9.33052576396	0.326220989227	4	4
0	1	2	0	1	1	2	2	0	0	1.11302826647e+11	18.5956860693	0.341485023499	1	1
3	2	3	3	3	0	3	2	1	1	1.56001186312e+11	10.9009380749	17.5146350861	397	397
3	1	4	1	1	3	4	2	0	1	1.03039010926e+11	15.4510448481	1.97885394096	22	22
0	1	1	0	3	1	4	2	1	1	1.56255482985e+11	11.0813828928	1.33811306953	25	25
1	2	4	3	0	2	2	0	1	1	1.61118816291e+11	10.6274286577	1.7377281189	1163	1163
3	0	1	2	3	3	3	2	1	0	2.2811409325e+11	9.79469519468	23.1529221535	380	380
4	1	4	2	0	1	1	2	0	1	1.05938196835e+11	15.1688359291	9.3180398941	20	20
1	0	0	3	2	3	1	0	1	1	2.44404214717e+11	7.64819783109	0.800534009933	25	25
1	2	5	2	3	1	4	2	0	0	95640184002.3	21.0288218453	0.361595869064	72	72
2	2	4	0	1	3	2	2	1	1	1.62989170172e+11	10.6753857145	1.58473706245	1023	1023
0	2	1	0	3	3	3	0	1	0	1.58965238313e+11	13.520926709	0.933521032333	25	25
3	0	3	2	1	2	2	0	0	0	2.38532310131e+11	9.43762723975	1.01523995399	33	33
3	2	4	1	1	2	4	1	1	0	1.53583137985e+11	13.6950135183	20.1700019836	352	352
0	1	1	2	1	3	0	3	0	0	1.93543259814e+11	11.2399386686	0.368517875671	1	1
1	1	4	3	0	3	0	1	1	1	1.84426212815e+11	9.59529948659	1.73935699463	1143	1143
3	2	0	0	2	0	1	2	1	1	1.66225422754e+11	10.5899713398	15.2086400986	25	25
0	1	5	3	1	0	3	2	0	1	1.10540247774e+11	15.1078979428	0.531941890717	1	1
3	1	4	0	0	2	4	3	0	1	1.01724697166e+11	16.1205558644	1.25747799873	18	18
2	0	4	2	3	2	0	2	1	0	1.88543274958e+11	11.4969048107	5.99364089966	1206	1206
3	1	5	2	1	2	3	3	0	1	1.06586193716e+11	15.5653534242	1.40339183807	16	16
3	2	0	3	2	1	2	2	1	0	1.72607840038e+11	12.4846122933	14.5842449665	25	25
2	0	5	0	3	1	4	2	1	1	2.18659493198e+11	8.59843499799	2.1351890564	1157	1157
2	2	4	0	0	3	3	2	1	0	1.51640565556e+11	14.0970831887	1.89986300468	1089	1089
3	2	0	3	1	2	1	3	0	0	1.1190375878e+11	18.3741449248	0.64873290062	16	16
0	1	4	2	1	3	3	3	1	0	1.6089135981e+11	13.1584321513	1.12598896027	25	25
1	1	4	2	1	1	1	3	1	1	1.58114864149e+11	10.6883645632	1.85551404953	955	955
1	2	5	1	2	3	3	1	0	1	1.10319797741e+11	14.9450097866	0.687304973602	1	1
0	1	5	0	0	0	3	1	1	1	1.59283168789e+11	11.1160053784	1.24331092834	25	25
2	1	2	2	0	2	0	0	1	0	1.83159100906e+11	11.7816743184	1.72604012489	1108	1108
1	2	1	0	2	0	4	1	1	1	1.55943595794e+11	11.1039896246	1.74205112457	25	25
3	1	5	3	1	1	2	3	1	1	1.68603445666e+11	10.5326262218	21.3875098228	336	336
1	2	3	1	2	1	4	0	0	1	1.06521008666e+11	15.0113912968	0.695461034775	1	1
0	1	1	0	2	1	1	2	1	1	1.665578736e+11	10.5001234284	1.33536505699	25	25
4	0	0	2	3	2	0	2	0	0	1.93156945922e+11	11.2625212777	15.152479887	66	66
1	1	1	1	0	3	3	0	0	1	1.00315465441e+11	15.8503429204	0.617740869522	73	73
1	1	5	3	3	3	3	1	0	1	99574416974.8	16.688884775	0.653192043304	75	75
4	1	4	1	3	1	1	2	0	0	1.05461391308e+11	19.137156468	10.3611729145	20	20
4	0	2	2	0	3	0	3	0	1	1.93156945922e+11	9.05290366603	20.0255539417	82	82
1	1	4	1	0	3	1	1	1	0	1.58811562033e+11	13.2995903169	1.426623106	1143	1143
2	2	2	1	0	1	1	2	1	1	1.59870830601e+11	10.5429177628	6.01970291138	1068	1068
4	2	0	0	3	1	1	1	0	1	1.04198648513e+11	15.9052969818	9.86156702042	20	20
4	2	0	3	1	0	1	1	1	1	1.57802967346e+11	10.9094640808	244.234398842	365	365
4	2	5	3	2	2	2	1	1	1	1.72607765206e+11	10.3869135624	235.339059114	25	25
0	2	4	0	2	0	0	0	1	1	1.9122642e+11	9.33269468427	1.27174282074	25	25
2	0	4	3	2	0	3	0	0	0	2.43203324128e+11	9.35699740316	0.548815011978	4	4
0	1	5	3	3	3	2	3	1	1	1.72952863846e+11	10.4114941896	1.47588586807	25	25
4	1	1	1	2	1	4	2	1	0	1.57833224498e+11	13.3459486723	245.291851044	25	25
4	1	2	1	0	2	4	0	0	1	97006817674.6	16.2729972154	9.95238089561	20	20
4	0	3	3	1	0	0	3	0	1	1.93156611839e+11	9.15168464429	14.8062140942	50	50
4	2	5	1	0	3	2	2	1	0	1.61958886216e+11	13.0488819881	320.222354889	592	592
2	2	5	0	0	2	2	2	1	0	1.62044784838e+11	13.3001044447	6.56945896149	1108	1108
3	1	2	2	3	3	2	2	0	0	1.08109437452e+11	18.7976253403	1.16652107239	22	22
0	1	4	0	2	3	3	2	0	0	1.0943532272e+11	18.8842788764	0.274488925934	1	1
2	1	2	2	2	3	2	3	0	0	1.12426741236e+11	18.0902319626	0.574365854263	1	1
0	1	4	1	0	1	4	1	0	0	1.06734050683e+11	18.9669695789	0.326992988586	1	1
3	2	3	3	2	1	4	1	1	1	1.57517829955e+11	10.8549925815	16.1536591053	25	25
2	0	3	3	0	0	0	3	1	0	1.88740851463e+11	11.5850622582	1.70026993752	1381	1381
0	2	4	2	2	0	4	0	1	0	1.5751808264e+11	13.4253624693	1.29109311104	25	25
0	0	5	2	0	3	4	1	1	1	2.29847035305e+11	8.13943422884	1.45596599579	25	25
1	2	2	0	2	3	3	1	1	0	1.58965238313e+11	13.5503360076	1.06543183327	25	25
1	2	2	0	0	3	2	0	1	0	1.60998764285e+11	13.3714207803	1.56880617142	1143	1143
4	0	4	0	3	1	3	0	1	1	2.18673156102e+11	8.37864290528	301.141156912	567	567
3	2	1	3	0	0	0	3	0	1	1.93156643051e+11	9.1423422939	1.15167713165	16	16
2	1	3	3	0	2	4	2	0	1	98634470035.3	16.2757144835	0.865827798843	60	60
3	1	1	0	0	1	2	1	1	1	1.66708726682e+11	10.5015714928	18.8218297958	354	354
1	0	0	0	2	1	2	0	1	0	2.51591646874e+11	9.16310115006	0.718506097794	25	25
1	1	3	1	0	2	0	1	0	0	1.93543418744e+11	11.2151729168	0.327613115311	72	72
4	1	3	1	0	3	1	3	0	0	1.06071520376e+11	18.991262854	14.1663370132	24	24
2	2	2	0	0	2	4	2	1	1	1.48068397586e+11	11.5592161472	3.28298902512	1108	1108
0	2	5	1	1	2	3	2	1	1	1.60570328981e+11	10.8585739343	1.31539106369	25	25
4	2	2	3	0	2	3	2	1	1	1.50133988774e+11	11.3085212179	316.281121969	564	564
4	1	2	3	1	2	1	1	1	0	1.57710759056e+11	13.5588009118	309.944674969	526	526
3	2	0	2	2	2	4	1	1	1	1.5751808264e+11	10.8615610017	16.0900020599	25	25
4	0	2	3	1	0	0	2	0	0	1.93156304087e+11	11.3757610928	15.3649001122	50	50
0	1	5	0	0	1	3	2	1	1	1.59283168789e+11	11.1758651081	1.19748902321	25	25
1	2	0	1	3	3	1	0	0	1	1.04554563033e+11	15.3945537532	0.560817956924	75	75
1	2	4	2	3	2	0	1	0	1	1.93156945922e+11	9.09118340762	0.67188501358	78	78
2	2	1	0	0	3	3	1	1	0	1.51640565556e+11	14.1235037857	1.73371481895	1089	1089
4	2	2	2	3	2	0	0	0	0	1.93156945922e+11	11.2590247845	9.18786692619	20	20
3	2	0	0	1	0	4	3	0	1	1.01969032532e+11	16.1440349609	0.938580036163	14	14
4	2	5	3	1	3	4	3	0	1	97323741563.1	16.968219715	13.1169810295	24	24
2	1	5	0	1	0	2	3	1	0	1.63165349944e+11	13.2227486043	1.80102205276	1026	1026
4	1	5	3	1	1	0	3	1	1	1.82880384247e+11	9.87987955727	304.874758005	521	521
2	0	2	2	2	2	4	0	0	0	2.35345145404e+11	9.54262902377	0.409165143967	4	4
3	0	5	1	0	0	2	0	0	0	2.38799992237e+11	9.3891169822	1.09665799141	41	41
4	2	3	3	3	0	4	1	0	1	97202814031.8	16.632563416	10.5174918175	20	20
0	1	3	2	1	3	1	1	1	0	1.68239478296e+11	12.705199623	1.078083992	25	25
4	1	0	2	3	0	4	3	0	1	97397477864.9	16.5370306295	0.519893884659	20	20
1	2	1	3	1	0	4	1	1	0	1.48794680859e+11	14.2683580448	1.24636888504	1127	1127
3	2	4	3	1	2	2	1	1	0	1.68197026331e+11	12.7979384668	20.3801839352	352	352
0	1	4	2	3	3	1	2	0	1	1.16283156833e+11	13.9648408423	0.579299926758	1	1
1	2	3	2	0	3	2	2	0	1	1.02114677141e+11	15.6874456858	0.620726108551	73	73
3	2	5	1	0	2	3	1	1	1	1.56415834794e+11	11.1091329249	19.7545218468	368	368
1	1	4	0	3	0	1	3	1	1	1.56258796676e+11	11.0486791128	2.17085385323	1563	1563
0	1	1	2	1	3	0	3	0	1	1.93543259814e+11	9.09289539304	0.758944034576	1	1
0	2	1	2	3	2	1	2	0	0	1.16051054724e+11	17.6265152866	0.554198026657	1	1
1	2	5	2	1	3	0	2	1	0	1.84151550812e+11	11.730923056	1.37479615211	1091	1091
3	1	5	2	3	2	2	2	1	0	1.677732657e+11	12.7117036901	19.8747611046	368	368
3	0	3	2	0	0	4	2	1	1	2.2545857858e+11	8.02447549474	15.1840829849	397	397
2	2	2	0	3	0	2	0	1	0	1.61665905176e+11	13.323191589	1.66191792488	1488	1488
4	1	3	0	2	1	4	3	0	1	1.05666980323e+11	15.5566316425	10.648704052	1	1
3	2	0	2	3	2	0	0	0	1	1.93156945922e+11	9.15474364891	1.02674889565	18	18
3	1	5	2	3	0	3	1	0	0	1.06342518591e+11	19.1200269498	0.985192060471	16	16
0	1	0	2	3	3	0	0	1	0	1.93543259814e+11	11.2399133788	0.238234996796	25	25
1	1	3	1	3	1	0	0	1	1	1.84102377434e+11	9.39525785379	1.62761092186	1161	1161
0	0	4	0	3	3	0	0	0	1	1.9122642e+11	9.33576412504	0.776782035828	4	4
0	2	5	0	2	1	1	0	1	0	1.66225422754e+11	13.0039375431	0.950556993484	25	25
1	1	0	3	1	1	4	0	1	0	1.481065095e+11	14.1995335053	1.16315293312	955	955
1	1	4	1	2	3	4	2	1	1	1.57833224498e+11	10.6783248555	1.37455892563	25	25
3	1	4	0	1	1	0	3	0	1	1.9160887284e+11	9.33521050027	1.09513115883	16	16
2	1	5	1	0	0	0	3	0	1	1.93543418744e+11	9.20141509912	0.75780582428	59	59
1	1	4	0	3	1	0	0	1	0	1.82262152516e+11	12.0079468744	1.62605881691	1161	1161
4	1	2	2	1	0	1	3	0	0	1.06789294432e+11	19.0131883655	0.442013978958	15	15
4	0	0	3	0	1	0	3	0	1	1.93156749785e+11	9.22706878963	15.242431879	67	67
4	2	1	2	2	0	1	1	1	1	1.67903670954e+11	10.216511089	241.728347063	25	25
0	2	5	3	3	0	3	3	0	0	1.10319449695e+11	18.6675923181	0.500918149948	1	1
0	2	0	1	1	0	0	1	1	1	1.93157104535e+11	9.1190277697	0.489974975586	25	25
2	1	0	3	2	2	3	2	0	0	1.10540022959e+11	18.6254983825	0.380532026291	1	1
1	1	5	1	0	2	2	1	1	1	1.61441533407e+11	10.8157327673	1.71632409096	1163	1163
3	1	3	3	2	3	2	2	1	1	1.72953156906e+11	10.0698264282	16.2009501457	25	25
0	1	2	0	0	3	4	2	1	1	1.56255482985e+11	11.0418102118	1.2394630909	25	25
3	1	2	3	3	0	1	3	1	0	1.63480148676e+11	13.178202113	16.9318540096	397	397
1	1	3	3	2	3	4	2	1	1	1.57832947293e+11	10.8596943356	1.61020803452	25	25
0	2	5	1	2	1	2	2	0	1	1.12202390084e+11	14.7537785781	0.867121934891	1	1
1	0	0	3	2	3	1	0	1	1	2.44403859119e+11	7.65365865199	0.855633020401	25	25
1	2	0	0	3	3	2	1	0	1	1.00383875361e+11	16.4457246014	0.882619142532	75	75
4	1	1	2	1	0	3	3	0	0	1.01504377831e+11	19.9126350243	9.52546191216	15	15
4	2	3	2	3	1	2	3	1	0	1.6070498283e+11	13.1966860774	2.15023899078	567	567
2	1	5	1	1	1	1	3	0	0	1.07945329633e+11	18.6825553784	0.346256971359	43	43
4	0	3	1	1	1	4	3	1	0	2.19029389108e+11	10.0768571083	2.16836500168	521	521
2	0	5	1	1	3	1	3	0	0	2.36076418899e+11	9.46768258197	0.661592006683	125	125
2	2	3	3	2	0	2	0	1	1	1.72607639546e+11	10.0172204321	1.47970294952	25	25
3	2	2	3	2	3	4	1	0	0	1.0652095627e+11	19.2558551952	1.30601501465	1	1
2	1	3	0	2	3	0	1	1	0	1.9160887284e+11	11.5287518412	3.38973593712	25	25
2	2	3	1	3	3	4	1	1	0	1.49531873349e+11	14.0204231018	1.51425099373	1170	1170
4	2	5	1	2	3	1	3	1	0	1.67903790804e+11	12.6604336681	238.488688946	25	25
0	0	5	0	3	0	3	2	0	0	2.40773941479e+11	9.50189635702	0.268733978271	4	4
3	1	2	0	2	0	2	1	1	1	1.71224661809e+11	10.2333130131	15.569092989	25	25
4	2	2	0	2	1	3	3	0	1	1.09216888943e+11	15.0292874606	0.79513001442	1	1
2	1	4	0	1	2	3	2	0	1	1.01372382711e+11	16.1404573225	0.558529138565	45	45
2	1	2	1	3	1	0	0	1	0	1.83066561747e+11	11.7348352509	5.56751418114	1157	1157
0	1	3	3	0	3	3	1	0	1	1.10540288639e+11	14.8146896864	0.6925740242	1	1
0	1	2	3	0	2	1	2	0	0	1.16282828379e+11	17.8628424527	0.306458950043	1	1
3	2	0	3	1	3	2	3	1	1	1.68449969841e+11	10.35468841	21.485407114	374	374
2	1	0	1	2	0	3	1	1	1	1.60891469639e+11	10.6100342377	1.05793881416	25	25
0	0	1	0	3	2	2	0	1	0	2.51591646874e+11	9.16310115006	1.02497792244	25	25
4	0	4	3	0	1	2	1	1	1	2.41637098748e+11	7.60283669496	2.47054195404	565	565
1	0	1	2	2	3	1	1	0	0	2.52615058404e+11	9.02408192245	0.461602926254	4	4
0	2	4	2	3	1	3	1	0	1	1.10319746001e+11	14.6480855611	0.623188972473	1	1
1	1	0	2	1	1	2	0	0	1	1.02249472831e+11	15.796645027	0.611819028854	53	53
1	1	0	3	2	3	4	2	1	1	1.57832962736e+11	10.9713023065	0.924519062042	25	25
3	1	1	3	1	0	3	3	1	1	1.57136182067e+11	10.8209395443	16.5933339596	347	347
1	0	2	2	1	3	4	3	1	1	2.2078339311e+11	8.15980829884	1.66535902023	1091	1091
4	0	3	0	3	1	1	0	0	0	2.27569329842e+11	9.95257608386	14.8333220482	67	67
1	1	5	1	0	3	1	3	1	1	1.58811562033e+11	10.9595652781	1.93411588669	1143	1143
1	2	5	3	0	2	3	0	1	0	1.50034225954e+11	14.1423316569	1.6101000309	1163	1163
0	2	5	0	1	3	2	3	1	1	1.70882896017e+11	10.5559788298	1.23996305466	25	25
0	0	4	3	1	3	0	2	0	0	1.93156144065e+11	11.3094457928	0.307473897934	4	4
0	2	4	0	3	2	2	3	0	0	1.11080665316e+11	18.6350351213	0.263585090637	1	1
4	0	3	0	2	1	3	2	0	1	2.40773941479e+11	7.77521264579	15.0400290489	4	4
4	2	3	3	1	3	4	0	1	0	1.48172857968e+11	14.1847201395	326.370600939	577	577
2	2	5	3	1	3	3	3	0	0	1.02513452858e+11	19.9881795253	0.668893814087	67	67
0	0	2	1	3	0	1	3	1	0	2.44404858091e+11	9.22783667187	1.26247906685	25	25
4	0	5	2	2	0	2	0	1	0	2.54131225512e+11	8.96170751599	1.96762681007	25	25
0	2	1	2	3	3	0	1	1	1	1.93156945922e+11	9.10790185783	1.35151696205	25	25
3	0	3	3	0	0	4	2	1	1	2.25457726612e+11	8.08465916244	17.6735091209	397	397
0	0	1	1	0	3	0	2	0	0	1.93157104535e+11	11.2132835825	0.370233058929	4	4
4	1	2	2	3	1	3	0	1	0	1.50020399923e+11	14.012160495	2.56957697868	567	567
1	0	1	0	1	2	2	0	1	0	2.39770682836e+11	9.5318188601	1.34136199951	1026	1026
0	1	3	1	1	2	2	3	0	1	1.12426794864e+11	14.323314018	0.674539089203	1	1
4	1	3	0	3	0	0	3	0	0	1.9160887284e+11	11.5268195852	0.326662063599	20	20
1	1	1	0	0	0	4	2	0	1	96955731253.9	16.8186900362	0.549848079681	65	65
2	1	0	2	0	1	3	1	1	1	1.5304304818e+11	11.1299110926	1.1982960701	1068	1068
3	0	3	2	0	3	4	0	1	1	2.256673346e+11	8.01821249309	21.7558429241	380	380
4	2	3	1	3	1	0	0	1	0	1.81748610494e+11	11.8077175948	2.14276194572	567	567
4	2	1	2	2	1	2	2	1	0	1.72608144143e+11	12.4028144202	15.2498879433	25	25
3	2	2	1	1	0	2	0	0	0	1.08576425886e+11	18.6302143877	1.37326097488	14	14
2	2	0	0	2	2	2	0	1	1	1.70882896017e+11	10.3406196525	0.611126899719	25	25
