# Weibullbins: 21	NumberSamples: 10000	RealAngles: 120.0	ArtificialAngles: 15.0
0	1	0	3	1	2	0	0	0	1	1.93542803786e+11	9.2507392734	2.7049331665	1	1
0	2	4	3	3	0	1	2	0	1	1.16050865098e+11	14.1305456521	2.80120706558	1	1
0	2	4	2	0	3	0	1	1	0	1.93156945922e+11	11.2834725368	2.81707787514	22	22
1	2	4	2	0	0	1	0	0	1	1.03445278547e+11	15.4710245922	2.82804322243	17	17
3	2	0	2	3	1	2	0	0	1	1.01757014825e+11	15.864942499	2.98892498016	5	5
0	0	4	2	3	3	3	3	0	0	2.56395202786e+11	8.90788631047	3.00111889839	3	3
0	0	2	1	1	0	3	3	0	0	2.56395461038e+11	8.86017839933	0.323943853378	3	3
0	0	2	1	0	1	3	0	0	1	2.56395461038e+11	7.20383649863	0.462822914124	3	3
1	0	4	1	1	2	3	1	1	1	2.24436273978e+11	8.01651184215	3.20942115784	240	240
0	2	1	0	1	2	2	2	0	0	1.11080665316e+11	18.6295090204	0.187521934509	1	1
0	2	0	3	0	0	2	2	0	1	1.12202165048e+11	14.6294458956	0.295602798462	1	1
1	1	5	1	1	0	4	1	1	1	1.48574897947e+11	11.4893973462	0.830627918243	269	269
3	1	2	3	1	3	4	1	0	0	98562228001.6	20.6260410908	0.779577970505	5	5
0	0	0	0	2	1	1	2	0	0	2.63157305481e+11	8.8369476592	0.00943183898926	3	3
2	0	3	3	3	3	0	3	0	1	1.93156448267e+11	9.14348538081	0.69172501564	37	37
0	1	1	2	1	2	0	3	1	1	1.93543259814e+11	9.07744123176	0.820813179016	22	22
1	1	0	0	0	3	2	0	1	1	1.61234612643e+11	10.8586193976	0.906578063965	261	261
2	2	4	0	2	0	0	3	0	0	1.9122642e+11	11.5280326676	0.37805891037	1	1
1	0	3	0	1	0	0	0	1	1	1.88697169537e+11	9.44699403776	0.760045051575	269	269
0	0	1	1	0	2	3	1	1	1	2.37986554139e+11	7.66953558318	1.08244585991	22	22
2	1	5	0	1	0	3	3	1	1	1.51651973568e+11	11.5964065978	1.14534401894	299	299
2	2	5	1	3	2	3	1	1	1	1.49579737148e+11	11.5398722571	3.66014099121	292	292
1	0	3	2	1	0	0	2	1	0	1.9060217689e+11	11.3909065999	0.627618789673	269	269
4	1	1	0	0	0	3	2	0	1	95478261958.4	17.0528871018	4.17639303207	7	7
0	0	3	1	1	2	1	0	0	0	2.65813891292e+11	8.60608526296	0.320025920868	3	3
3	2	0	2	2	2	1	0	0	1	1.16051054724e+11	14.1182940358	0.534888029099	1	1
0	1	1	3	1	1	3	1	0	0	1.10540178957e+11	18.5476418937	0.203933954239	1	1
3	2	3	3	2	3	1	3	0	1	1.1605100752e+11	14.0421491916	0.848116874695	1	1
0	2	0	3	1	1	0	1	1	0	1.93156009485e+11	11.4140499857	0.0630798339844	22	22
3	1	4	0	2	3	1	1	0	0	1.15120702708e+11	18.0696340045	0.531519174576	1	1
2	0	3	2	0	2	3	3	1	1	2.26572938004e+11	8.01234781108	4.59015917778	293	293
3	2	4	1	1	2	3	2	0	1	1.01230003662e+11	15.7074441948	0.730933904648	3	3
3	2	5	1	3	2	2	0	0	1	1.01634930015e+11	16.1677822386	0.918807029724	5	5
0	2	2	3	1	0	2	3	0	1	1.12202251792e+11	14.5883860521	0.626210927963	1	1
3	0	3	2	2	2	4	2	0	1	2.48027999749e+11	7.45140827757	0.808522939682	3	3
0	0	1	3	3	0	2	3	0	0	2.60768937487e+11	8.86513744241	0.217309951782	3	3
