# Weibullbins: 2	NumberSamples: 10000	RealAngles: 60.0	ArtificialAngles: 30.0
4	1	3	1	0	3	4	0	0	0	87732012192.8	22.6564557449	2.7011590004	4	4
0	1	0	1	1	1	3	2	0	0	1.10540437336e+11	18.3352376459	0.0166010856628	1	1
2	0	3	0	1	1	2	3	1	1	4.13923118843e+11	5.22678398236	1.42368507385	23	23
2	1	5	0	1	0	0	3	1	0	1.83642335222e+11	11.9551207549	0.277293920517	30	30
2	1	2	3	1	2	0	0	0	1	1.93543194599e+11	9.12736107543	0.678833007812	12	12
2	1	2	1	1	0	4	2	1	0	3.43057699508e+11	7.0494933114	0.353238105774	30	30
1	1	5	0	3	0	2	3	1	1	3.64011240911e+11	5.80595072689	0.743111848831	37	37
4	1	2	1	1	3	4	1	0	1	88475940675.9	17.710134436	3.25346708298	4	4
4	0	0	1	0	0	4	3	1	0	3.35141016733e+11	7.16958466102	6.51525998116	12	12
0	2	2	1	1	0	3	3	0	1	1.10319797741e+11	14.502381201	0.516820192337	1	1
2	1	5	2	0	3	1	2	0	0	1.00578155274e+11	20.0790787415	0.438695907593	10	10
2	2	2	0	1	2	4	0	1	0	3.38949729897e+11	7.23555411167	0.867867946625	25	25
2	0	1	3	2	0	1	3	1	0	3.87663397179e+11	6.48981057202	0.298605918884	3	3
4	1	0	1	2	2	4	2	1	0	3.43183807075e+11	7.04752174641	5.2257399559	3	3
2	0	1	2	0	0	0	2	1	0	1.89333066833e+11	11.4559715124	0.519681930542	33	33
1	1	5	0	0	3	4	0	1	1	3.39629913175e+11	6.15202822704	0.440197944641	22	22
2	2	1	0	0	1	3	0	1	0	3.38956631667e+11	7.23544107628	0.908074855804	23	23
0	0	1	2	2	0	3	3	1	1	3.66654288891e+11	5.58946644366	0.551707029343	3	3
3	2	5	2	0	3	1	0	1	0	3.62075445264e+11	6.79207707135	0.854357004166	9	9
0	1	3	1	3	3	3	0	0	0	1.10540437336e+11	18.3291279012	0.247401952744	1	1
0	0	4	0	0	1	1	1	0	1	2.62096358639e+11	7.27964521157	0.652148962021	6	6
2	0	2	2	0	3	3	2	0	0	2.2507891948e+11	9.90406612353	0.34167098999	24	24
0	2	4	0	1	2	3	0	1	0	3.39087570294e+11	7.23329746922	0.195661067963	3	3
1	2	1	2	0	0	2	0	1	0	3.75964547226e+11	6.60337718688	0.206765174866	33	33
0	1	2	0	0	3	2	1	0	1	1.11302826647e+11	14.8358727632	0.611185073853	1	1
2	0	3	0	2	3	4	2	0	1	2.44799815232e+11	7.67384671403	0.706199884415	6	6
1	0	3	0	2	3	0	1	1	1	1.9122642e+11	9.36306573938	0.656965017319	3	3
3	2	1	0	3	1	4	1	0	1	91858050323.4	17.6864119039	0.90767288208	3	3
0	2	3	1	2	0	2	0	0	1	1.12202390084e+11	14.3302526444	0.610116004944	1	1
2	1	0	0	0	2	1	3	1	0	3.5920747143e+11	6.93195307619	0.317674160004	26	26
2	2	2	2	3	2	3	2	1	0	3.42377124218e+11	7.08792859381	0.444282054901	26	26
4	1	0	1	2	0	4	0	1	0	3.43183807075e+11	7.045553792	5.60927009583	3	3
2	2	1	0	0	2	4	3	1	1	3.38949729897e+11	6.00390441046	1.03523182869	26	26
1	1	0	1	2	2	0	0	1	0	1.93543418744e+11	11.1907739624	0.184949159622	3	3
4	2	3	2	3	2	3	3	0	0	87833955437.6	22.7648793922	1.330286026	4	4
1	2	2	0	1	1	0	3	1	1	1.83130345185e+11	9.67323280481	0.701370954514	23	23
0	0	2	3	3	0	1	0	1	1	3.87663061648e+11	5.40045505578	0.458904027939	3	3
1	0	2	1	2	2	2	1	0	0	2.598279795e+11	8.78372707532	0.179442882538	6	6
2	0	0	0	2	3	0	1	1	0	1.9122642e+11	11.5484409238	0.503911972046	3	3
1	1	3	3	1	2	1	3	0	0	96867651631.1	20.9473958608	0.186100006104	11	11
4	0	3	2	2	2	2	2	1	1	4.18258156163e+11	5.10415338245	7.02931189537	3	3
0	1	3	1	2	2	3	3	0	0	1.10540437336e+11	18.2885499367	0.342586040497	1	1
1	2	3	1	2	1	3	0	0	1	1.10319797741e+11	14.5524774919	0.436681032181	1	1
2	1	5	1	2	1	4	2	1	1	3.43183807075e+11	5.95722293846	0.714982032776	3	3
2	1	3	3	0	3	4	0	0	1	92291193227.8	17.4462211422	0.608139038086	10	10
2	2	4	3	2	0	0	0	0	1	1.93156274467e+11	9.13027555976	0.611763954163	1	1
4	1	4	3	3	2	2	1	1	0	3.60836884047e+11	6.87400246727	7.91399288177	12	12
1	1	1	2	1	1	4	1	1	0	3.43057200038e+11	7.08901274692	0.286880016327	23	23
0	2	0	3	0	2	2	2	0	0	1.12202128602e+11	18.3434670381	0.013393163681	1	1
2	1	4	0	0	2	1	3	0	0	99099038179.7	20.6290264484	0.19594502449	13	13
0	2	4	2	0	3	0	3	1	1	1.93156945922e+11	9.07506441332	0.567682027817	3	3
3	0	5	0	3	0	2	2	1	0	3.96877486211e+11	6.42697144398	1.11901402473	9	9
0	2	1	1	0	2	4	3	1	1	3.42498809456e+11	5.84969060795	0.624415159225	3	3
1	2	0	1	1	2	3	3	0	0	91249899143.9	21.7999333356	0.172786951065	11	11
4	2	1	1	0	2	4	3	0	0	86384294236.3	22.9327951797	2.98098707199	4	4
2	2	2	0	3	2	4	0	1	0	3.38949729897e+11	7.23555411167	0.422060966492	26	26
1	1	4	3	0	0	0	3	1	0	1.85495273064e+11	11.8361219108	0.196666955948	33	33
1	0	4	2	0	2	3	2	0	1	2.15520199013e+11	8.31503951563	0.542515993118	25	25
1	2	3	3	3	1	3	1	1	0	3.42375694496e+11	7.16244306536	0.292817831039	28	28
3	1	3	0	0	2	1	0	1	1	3.5875590703e+11	5.76988877055	1.4228708744	9	9
2	2	5	1	3	2	1	0	1	1	3.62030354612e+11	5.75024429412	0.585301876068	26	26
0	2	0	2	3	0	2	1	1	1	3.91011497155e+11	5.38126067662	0.312491893768	3	3
1	2	4	1	0	2	3	2	0	0	90507018122.4	22.0208937108	0.184413194656	13	13
1	1	4	3	0	2	1	1	0	0	96109229716.3	21.1346285523	0.25790810585	13	13
1	0	3	1	2	0	1	0	1	1	3.87666447274e+11	5.34433347496	0.528598070145	3	3
3	0	1	3	0	0	0	0	0	0	1.93156388871e+11	11.3322675905	0.395695924759	14	14
4	1	4	0	1	2	3	0	1	0	3.25502887294e+11	7.46488554417	2.27263498306	12	12
0	2	0	3	2	1	1	0	0	0	1.16050898124e+11	17.8002842695	0.0337629318237	1	1
1	0	5	3	0	2	1	3	0	0	2.23766107323e+11	9.98176679453	0.180456876755	25	25
4	1	4	0	0	2	1	2	1	0	3.4092691067e+11	7.20532068744	6.98070406914	12	12
3	1	4	0	3	0	4	1	0	0	93090081007.2	21.9473947943	0.358852148056	3	3
2	2	4	1	3	0	4	2	0	0	90689322558.3	21.980012898	0.183094024658	11	11
0	0	1	0	0	2	2	1	1	0	4.14080435206e+11	6.23960919913	0.242717981339	3	3
4	1	1	1	2	3	3	2	0	1	1.10540437336e+11	14.5496085716	0.570367097855	1	1
1	1	0	1	3	2	1	0	1	1	3.62772537333e+11	5.63564008168	0.441782951355	21	21
3	0	3	0	2	2	3	1	0	0	2.52915196691e+11	9.1424474755	0.392857074738	6	6
2	0	0	2	1	3	3	0	1	0	3.66592445585e+11	6.72913976299	0.350312948227	24	24
4	2	2	3	2	2	1	3	0	1	1.1605084752e+11	14.1590162065	3.28342413902	1	1
2	2	2	2	1	3	3	3	1	0	3.42377124218e+11	7.09373478947	0.811281919479	24	24
0	2	5	2	1	3	4	1	0	1	1.06520960428e+11	15.5072063325	0.448262929916	1	1
0	2	2	1	1	1	1	2	0	0	1.16051111979e+11	17.5445632219	0.176503896713	1	1
0	0	0	1	1	0	1	3	0	0	2.6474225119e+11	8.63726477491	0.0261299610138	6	6
3	2	5	0	3	1	2	1	0	1	97288169972.4	17.2350033445	0.669435977936	3	3
0	2	1	3	1	3	0	2	1	1	1.93155849463e+11	9.1706383045	0.840070962906	3	3
3	1	4	1	1	0	2	3	0	0	1.01799388059e+11	19.7671047574	0.357856988907	2	2
3	2	5	0	0	2	1	3	0	1	1.01758257547e+11	16.5643703039	0.978106975555	3	3
4	1	3	0	1	3	1	0	0	1	95421978235.7	17.0399257508	0.514767885208	4	4
3	2	2	0	2	2	1	2	0	0	1.14890920866e+11	18.0675332164	0.364804983139	1	1
0	2	0	3	1	3	3	0	0	1	1.10319669694e+11	14.9079757781	0.27250289917	1	1
2	0	5	2	3	3	1	3	0	0	2.30035215505e+11	9.71393179279	0.205564022064	24	24
4	2	4	0	2	1	1	0	0	0	1.14890920866e+11	18.061713593	2.29252386093	1	1
3	1	0	0	3	2	3	3	0	1	95819764890.5	17.1578769181	0.554414987564	3	3
1	2	0	0	3	1	0	3	0	1	1.9122642e+11	9.39196925081	0.502253055573	14	14
4	0	2	1	0	0	1	1	1	0	3.55169438706e+11	6.87792321733	6.89278316498	12	12
4	2	4	3	1	0	4	1	1	1	3.13043051449e+11	6.29667996201	7.28253507614	9	9
4	2	2	0	3	0	4	3	1	0	2.95531719069e+11	8.04618016588	0.20792889595	12	12
0	2	2	2	0	0	1	0	0	0	1.16051054724e+11	17.6206956633	0.219188928604	1	1
4	1	1	3	1	2	1	1	1	0	3.46615330934e+11	7.06100266428	7.44394898415	12	12
4	1	5	0	1	3	3	1	1	1	3.32628528631e+11	6.25253488697	6.15432286263	11	11
0	1	1	0	1	2	2	0	0	0	1.11302826647e+11	18.5896788375	0.312912940979	1	1
4	2	4	2	2	2	2	2	1	0	3.91011497155e+11	6.41580262361	6.44769692421	3	3
4	1	2	1	2	2	1	0	0	1	1.16283214203e+11	13.854592652	0.541981935501	1	1
4	0	4	0	1	2	1	1	1	0	3.68827356284e+11	6.79853144865	0.263133049011	12	12
1	2	0	3	3	2	1	3	1	1	3.62057317839e+11	5.73621509704	0.473510980606	21	21
3	2	4	2	0	0	3	3	0	1	98311415980.5	16.2152191163	0.662662982941	3	3
0	0	0	3	2	3	1	0	1	0	3.87664145493e+11	6.47540182948	0.0174629688263	3	3
1	0	0	2	2	2	1	1	1	1	3.87665812739e+11	5.4131680765	0.578747987747	3	3
1	2	5	1	0	2	2	3	0	1	92798602657.1	17.5359953718	0.465903997421	13	13
3	2	5	3	1	2	4	2	0	0	95094684754.1	21.3626934844	0.366591930389	2	2
2	2	5	0	0	0	4	3	1	1	3.37402006927e+11	6.1370405823	0.739801168442	33	33
2	1	1	1	0	1	4	2	1	1	3.43057699508e+11	5.83070984202	0.930449962616	23	23
3	2	4	2	1	0	3	3	1	1	3.4267161483e+11	5.83898241977	1.2801630497	6	6
4	1	4	2	1	0	0	3	0	0	1.93543259814e+11	11.2206021837	2.51647686958	3	3
3	2	5	0	1	2	4	0	0	1	94144159495.5	17.802093419	0.619533061981	2	2
1	1	1	3	3	3	1	0	0	0	95683196825.0	21.1703817964	0.246355056763	13	13
2	0	4	0	1	2	3	2	0	0	2.22968930328e+11	10.126171601	0.174749135971	21	21
4	2	2	2	2	1	0	2	0	0	1.93156945922e+11	11.2625212777	2.33313512802	1	1
2	2	0	1	2	0	4	1	1	1	3.42498809456e+11	5.87716706917	0.575319051743	3	3
3	2	0	3	3	0	0	2	1	1	1.88249492464e+11	9.42121153268	0.945695877075	9	9
2	2	4	3	2	3	0	0	1	1	1.93156046932e+11	9.21771686101	0.563169002533	3	3
1	0	3	2	2	2	4	2	1	0	3.66649319974e+11	6.73019918935	0.205946922302	3	3
0	1	0	3	3	0	2	1	0	1	1.12426416437e+11	14.792306485	0.289488077164	1	1
1	0	0	1	1	1	4	3	0	1	2.11731799428e+11	8.42441356381	0.484251976013	25	25
4	2	0	2	0	0	4	1	1	1	3.07873432044e+11	6.37962114674	6.27774596214	12	12
0	2	4	1	3	2	2	0	0	0	1.12202390084e+11	18.0825810203	0.183537960052	1	1
3	2	3	3	1	2	3	3	1	0	3.42427762702e+11	7.13937966501	0.987457990646	8	8
1	2	3	2	1	1	0	1	1	0	1.84979177322e+11	11.7078497383	0.237010955811	23	23
3	0	3	1	1	0	0	2	0	1	1.93157104535e+11	9.03552518068	1.07787203789	10	10
0	2	4	0	3	0	3	2	0	1	1.09216888943e+11	15.0854132477	0.417152881622	1	1
0	0	0	1	0	0	2	1	0	1	2.598279795e+11	7.21127583166	0.301875829697	6	6
4	1	4	1	2	0	4	1	0	0	1.06734050683e+11	18.9669695789	2.56196379662	1	1
1	2	5	2	1	2	2	0	1	1	3.90671669037e+11	5.47648638779	0.452695131302	21	21
0	1	2	2	1	3	0	1	1	0	1.93543259814e+11	11.2643123332	0.298062086105	3	3
0	1	5	0	2	2	2	3	0	1	1.11302826647e+11	15.3553935125	0.44558095932	1	1
3	2	3	3	3	1	4	0	1	0	3.37180471573e+11	7.228521247	1.05806398392	9	9
3	0	2	2	2	0	3	0	0	0	2.55468203604e+11	8.92362309111	0.591289043427	6	6
4	1	0	3	0	0	3	2	1	0	3.11250271169e+11	7.66208888722	0.047956943512	12	12
3	0	3	0	1	1	4	1	0	1	2.22202554386e+11	8.29150071225	1.08189415932	10	10
3	1	5	2	2	3	1	3	0	1	1.16283156833e+11	14.3697890885	0.659979104996	1	1
1	0	4	3	1	2	1	1	1	0	3.87931756434e+11	6.51737149479	0.239742994308	21	21
2	0	2	2	1	3	2	0	1	1	4.18099254793e+11	5.09179620226	0.983362913132	24	24
3	2	5	0	3	1	1	1	0	1	1.00065086368e+11	16.8034517104	0.958542108536	3	3
3	2	0	1	3	0	2	1	0	0	98731263283.7	20.3678481374	0.232221126556	3	3
0	1	5	2	2	3	0	3	0	0	1.93543259814e+11	11.2464859985	0.185263872147	1	1
2	0	3	2	1	2	1	3	0	0	2.33871461968e+11	9.61103484968	0.190050125122	21	21
0	1	5	2	1	3	2	0	1	1	3.91793520149e+11	5.46562765001	0.435343980789	3	3
3	0	4	2	0	0	3	0	1	0	3.64977283663e+11	6.75146571221	0.873458147049	9	9
2	0	1	1	2	3	3	1	1	1	3.66654856584e+11	5.56912365077	0.639382839203	3	3
4	1	1	2	3	2	2	0	0	0	91338292018.3	21.9325266902	1.67716288567	4	4
2	2	1	3	0	0	3	3	1	0	3.41975685772e+11	7.15256581168	0.362601041794	33	33
0	1	0	3	3	1	0	0	0	0	1.93542192332e+11	11.3405922338	0.0141799449921	1	1
3	1	3	1	0	3	1	1	0	1	1.03787150816e+11	15.3857797079	1.06670212746	3	3
3	2	4	0	0	0	4	2	0	1	93955111759.6	17.2622630869	0.607316017151	3	3
3	2	4	1	3	1	3	3	0	0	96109457890.3	20.7920909665	0.37752199173	3	3
0	1	4	2	0	1	1	2	1	1	3.62454987668e+11	5.62546325476	0.526424884796	3	3
2	2	2	3	2	3	2	2	1	0	3.91010806751e+11	6.49296061688	0.200373888016	3	3
4	2	3	0	1	0	2	0	1	1	3.49906618219e+11	5.8705139572	6.6271340847	9	9
3	0	0	3	1	1	4	3	1	1	3.66609171727e+11	5.65494630537	1.10254001617	8	8
0	2	4	3	3	1	0	1	1	0	1.93155915251e+11	11.3781566815	0.195755004883	3	3
1	1	1	0	2	2	4	1	0	0	1.05666980323e+11	19.5355909596	0.250195026398	1	1
3	0	1	1	1	2	0	3	0	1	1.93157104535e+11	9.01772059965	0.996336936951	10	10
3	1	4	2	3	1	4	1	1	0	3.38095873312e+11	7.1683252644	0.92841386795	9	9
3	1	1	0	3	3	0	0	1	0	1.86960106681e+11	11.7485308897	0.94998717308	9	9
1	2	0	3	0	1	2	2	0	1	93683581504.9	17.3098907718	0.41018819809	13	13
1	1	4	0	3	3	0	1	0	0	1.9160887284e+11	11.5287518412	0.177407026291	13	13
2	1	1	2	0	2	0	2	1	1	1.85496336265e+11	9.40588964728	0.779438972473	26	26
0	1	3	0	2	0	3	0	0	0	1.0943532272e+11	18.8781691317	0.204870939255	1	1
0	2	3	2	2	2	0	0	0	0	1.93156945922e+11	11.2590247845	0.182510137558	1	1
3	1	2	2	3	0	3	3	1	1	3.31447699359e+11	5.97557305297	1.13141489029	9	9
0	0	2	3	3	0	1	3	1	1	3.87661239362e+11	5.43005701409	0.472232818604	3	3
0	2	5	1	2	2	4	1	0	1	1.06521008666e+11	15.5238172104	0.453690052032	1	1
3	1	4	3	3	0	1	3	1	0	3.49130590991e+11	7.01085076008	1.05757784843	9	9
2	0	4	2	3	2	3	2	0	0	2.19671892889e+11	10.1063906185	0.278034925461	25	25
2	1	2	2	2	0	0	3	1	1	1.93543259814e+11	9.07592831523	0.674882888794	3	3
1	0	3	0	2	2	1	0	0	1	2.62096358639e+11	7.27666214203	0.517364025116	6	6
4	0	5	1	1	1	2	2	1	1	4.00515454961e+11	5.34555818326	6.96149802208	11	11
1	0	0	2	0	2	2	0	1	0	4.18099254793e+11	6.10763451354	0.177016973495	20	20
2	0	1	2	2	0	0	3	1	1	1.93156945922e+11	9.07260611572	0.478152990341	3	3
0	0	3	3	3	2	3	2	1	0	3.66652440491e+11	6.79181271154	0.194249868393	3	3
3	2	2	1	2	3	1	2	1	0	3.61732080902e+11	6.77250877397	0.789514064789	3	3
0	0	3	2	2	1	0	3	0	0	1.93156945922e+11	11.2512798192	0.189534902573	6	6
2	0	3	0	1	0	0	1	0	0	1.9122642e+11	11.5484409238	0.177887916565	20	20
0	1	0	2	1	0	4	2	1	1	3.43183307377e+11	5.89223072358	0.313763856888	3	3
0	2	2	1	2	1	4	0	1	1	3.42498809456e+11	5.81620579448	0.600202083588	3	3
3	2	1	1	0	0	1	1	0	1	1.03413421775e+11	15.4454531293	0.880965948105	3	3
1	2	5	2	2	3	4	1	0	1	1.06520960428e+11	15.5072063325	0.631310939789	1	1
1	1	3	3	1	0	3	3	1	0	3.41437901475e+11	7.12181758402	0.223230838776	29	29
0	0	4	2	3	1	1	2	1	1	3.87665812739e+11	5.36915184059	0.558990955353	3	3
3	1	5	2	2	3	1	1	0	0	1.16283156833e+11	17.6294963501	0.373857021332	1	1
2	1	2	2	3	1	1	1	1	0	3.62764817167e+11	6.79538778997	0.231443166733	24	24
0	2	3	3	2	2	4	2	0	0	1.06520874469e+11	19.1769193411	0.269764900208	1	1
1	0	5	1	0	3	4	2	1	0	3.66589961741e+11	6.70508070943	0.203045845032	22	22
4	0	3	0	0	2	3	1	1	1	3.4739536826e+11	5.91109472298	0.513569116592	12	12
1	0	2	0	2	0	3	2	0	1	2.52915196691e+11	7.46550116274	0.609272956848	6	6
1	0	3	0	2	2	0	1	0	1	1.9122642e+11	9.36306573938	0.540842056274	6	6
1	1	1	2	0	2	4	0	0	0	88178334616.8	22.6581497085	0.183391094208	13	13
2	2	2	1	1	1	0	2	1	0	1.84979328192e+11	11.6345577755	0.596768856049	23	23
2	2	1	1	2	3	0	1	0	0	1.93157104535e+11	11.2342348416	0.261986970901	1	1
2	1	5	3	0	1	2	0	1	1	3.91456808426e+11	5.52327123316	1.05902004242	23	23
0	0	1	0	1	1	4	2	0	1	2.44799815232e+11	7.68241647033	0.40612912178	6	6
4	2	5	2	3	0	0	1	0	0	1.93156945922e+11	11.2834725368	0.186427116394	4	4
0	1	4	1	1	0	3	1	0	0	1.10540437336e+11	18.3718477108	0.190948963165	1	1
2	0	5	1	1	0	1	1	1	0	3.87754997149e+11	6.44145817173	0.238662004471	30	30
2	2	5	2	1	1	3	3	0	1	95709598410.6	17.0658063842	0.501334905624	11	11
2	1	3	0	3	1	4	2	1	0	3.39629913175e+11	7.22640500827	0.216995000839	24	24
4	2	4	2	1	0	1	3	1	0	3.31666829151e+11	7.266560829	0.218616008759	9	9
3	2	5	0	3	0	3	0	0	1	95623822689.7	17.3693867816	0.803478002548	3	3
4	2	4	2	2	2	4	1	0	1	1.06520960428e+11	15.1154803574	0.485068798065	1	1
4	0	3	2	1	3	4	2	1	0	3.58992670442e+11	6.83782181005	6.45163583755	11	11
0	0	1	1	3	3	1	1	1	0	3.87666447274e+11	6.44254482065	0.349802970886	3	3
4	0	1	1	3	2	3	2	1	1	3.43507386425e+11	5.82626894399	2.46564793587	12	12
3	2	5	1	2	3	3	1	1	1	3.42509881632e+11	5.98832142273	1.22090983391	3	3
3	0	5	3	1	3	3	3	0	0	2.32310280695e+11	9.72554446197	0.503687858582	14	14
2	1	2	0	3	0	2	3	0	0	95867998544.6	21.2795224582	0.174426078796	11	11
3	1	0	0	1	0	2	0	1	1	3.83942821536e+11	5.53695155342	1.1964430809	6	6
0	1	5	1	2	1	0	1	1	1	1.93543418744e+11	9.26644640672	0.517912149429	3	3
3	0	0	0	0	2	4	3	0	0	2.20430192779e+11	10.2189736673	0.232473134995	14	14
3	2	4	1	1	2	3	3	1	0	3.42430526341e+11	7.05106829722	1.10173106194	8	8
0	1	1	3	1	1	1	0	1	0	3.62451275831e+11	6.83471804627	0.301292896271	3	3
4	1	1	2	3	2	3	3	0	1	88897574768.0	17.7869286018	3.17341208458	4	4
4	2	2	0	3	3	4	0	0	1	84323594651.2	19.0120705733	2.18115186691	4	4
1	1	1	3	0	2	4	3	1	1	3.4305394218e+11	5.95124885938	0.478887081146	20	20
2	1	2	3	1	0	2	0	0	0	99344260213.5	20.4510577219	0.184756994247	10	10
2	0	4	3	1	1	0	0	0	1	1.93157027499e+11	9.10997828902	0.428604125977	20	20
3	1	2	0	1	2	0	3	0	0	1.9160887284e+11	11.5197997106	0.485186100006	2	2
0	2	4	2	2	3	0	1	0	0	1.93156945922e+11	11.2834725368	0.224758863449	1	1
3	1	4	2	1	3	2	1	1	0	3.91598390947e+11	6.41904555635	0.944710969925	8	8
2	1	0	1	0	1	1	3	0	1	1.00393469087e+11	15.9402795822	0.374834060669	11	11
3	2	4	2	0	2	0	3	0	1	1.93156945922e+11	9.07547051991	0.949104070663	3	3
2	0	2	1	1	3	1	3	0	0	2.35547174429e+11	9.49646098094	0.348145961761	24	24
0	2	4	1	1	2	2	0	1	1	3.91012147139e+11	5.31202271124	0.489507913589	3	3
0	1	4	1	1	3	4	2	1	1	3.43183807075e+11	5.82066374561	0.44851398468	3	3
4	2	0	1	2	0	1	0	1	0	3.61732080902e+11	6.7706417298	0.0395970344543	3	3
1	1	5	2	2	0	3	3	0	1	1.10540385493e+11	14.8999618658	0.559723138809	1	1
3	2	0	3	3	0	0	3	0	0	1.93156544354e+11	11.3468170498	0.222750902176	3	3
3	1	1	3	3	3	0	2	0	0	1.93542771493e+11	11.3340627705	0.736824035645	3	3
2	0	0	1	1	0	0	3	1	1	1.89333221938e+11	9.26690392651	0.312313079834	30	30
2	0	5	3	2	3	2	0	1	1	4.18255278563e+11	5.26610695558	0.840106964111	3	3
2	1	2	2	3	3	2	3	0	1	96067463959.0	16.5104727636	0.613924980164	10	10
3	0	5	0	0	2	1	0	1	1	3.83701819732e+11	5.63885566935	1.15077781677	9	9
1	0	4	1	0	0	1	0	0	1	2.30458923889e+11	7.8313676512	0.502599000931	27	27
0	1	4	1	3	1	2	0	0	1	1.12426794864e+11	14.2967217685	0.634932994843	1	1
2	2	3	3	2	3	1	2	1	0	3.61730959097e+11	6.83340208367	0.739347934723	3	3
1	2	2	3	1	3	1	2	0	0	97077779759.3	20.9974143733	0.180326938629	12	12
4	2	0	1	1	0	1	1	1	0	3.31667363202e+11	7.24595468567	0.0362839698792	9	9
3	2	2	0	1	2	3	0	0	1	97533857373.0	16.6651359827	0.637475013733	2	2
1	1	1	2	1	1	0	2	1	1	1.85496336265e+11	9.40405763584	0.481469154358	23	23
2	2	2	3	3	3	2	0	0	0	95272149818.8	21.306504222	0.328886985779	10	10
2	2	2	0	1	0	3	3	1	1	3.39013243761e+11	6.00757372909	0.476047992706	30	30
3	1	3	1	0	2	3	3	1	1	3.43199646048e+11	5.82512308345	1.46491193771	9	9
0	1	2	0	0	0	4	1	0	1	1.05666980323e+11	15.5373288571	0.514183044434	1	1
1	1	4	3	0	3	4	2	1	1	3.43057757552e+11	5.85466665031	0.461834907532	22	22
3	2	5	3	0	3	1	0	0	0	1.02993525161e+11	19.7024788518	0.427254199982	3	3
