0	0.000000	0.000000
1	0.000000	560.000000
2	0.000000	1120.000000
3	0.000000	1680.000000
4	0.000000	2240.000000
5	0.000000	2800.000000
6	0.000000	3360.000000
7	0.000000	3920.000000
