0.1	0.198494332413	0.388951167562	0.34832263781	0.348274072571
0.2	0.198494332413	0.318678508837	0.357934151789	0.357894450822
0.3	0.198494332413	0.285490127972	0.356612026268	0.356571222558
0.4	0.198494332413	0.26500930768	0.351390973576	0.351345461804
0.5	0.198494332413	0.250715662064	0.344521257688	0.344468581641
0.6	0.198494332413	0.23999657503	0.336971537333	0.336909468694
0.7	0.198494332413	0.231567778321	0.329219472866	0.329145727763
0.8	0.198494332413	0.224712600196	0.321517327615	0.321429447054
0.9	0.198494332413	0.218994654108	0.314002065236	0.313897352053
1.0	0.198494332413	0.214130665741	0.30674741619	0.306622896066
1.1	0.198494332413	0.209927507058	0.29979081393	0.299643208763
1.2	0.198494332413	0.206248291452	0.293148253667	0.292973962576
1.3	0.198494332413	0.202992882522	0.286822884197	0.286617970144
1.4	0.198494332413	0.200086083937	0.280810152324	0.280570333476
1.5	0.198494332413	0.197470167146	0.275100962661	0.274821608124
1.6	0.198494332413	0.195099969243	0.269683653085	0.269359782898
1.7	0.198494332413	0.192939576283	0.264545242917	0.264171532271
1.8	0.198494332413	0.190960018931	0.259672224242	0.259243011925
1.9	0.198494332413	0.189137634018	0.255051061086	0.254560362138
2.0	0.198494332413	0.187452875644	0.250668499268	0.250110021802
2.1	0.198494332413	0.185889436833	0.246511752442	0.245878918525
2.2	0.198494332413	0.184433590104	0.242568606766	0.241854577202
2.3	0.198494332413	0.183073685203	0.238827472092	0.238025174883
2.4	0.198494332413	0.18179976153	0.235277398222	0.234379560423
2.5	0.198494332413	0.180603245501	0.23190806867	0.230907251281
2.6	0.198494332413	0.179476711688	0.228709780307	0.22759841581
2.7	0.198494332413	0.178413692408	0.22567341459	0.22444384666
2.8	0.198494332413	0.177408524562	0.222790404223	0.221434929105
2.9	0.198494332413	0.176456225402	0.220052697829	0.218563606867
3.0	0.198494332413	0.175552390969	0.217452724402	0.215822347136
3.1	0.198494332413	0.174693112479	0.214983358638	0.213204105918
3.2	0.198494332413	0.173874907014	0.212637887899	0.210702294445
3.3	0.198494332413	0.173094659717	0.210409981226	0.208310747077
3.4	0.198494332413	0.172349575292	0.208293660628	0.206023690962
3.5	0.198494332413	0.1716371371	0.206283274734	0.203835717574
3.6	0.198494332413	0.170955072475	0.204373474803	0.201741756166
3.7	0.198494332413	0.170301323169	0.202559192994	0.199737049113
3.8	0.198494332413	0.169674020065	0.200835622789	0.197817129081
3.9	0.198494332413	0.169071461435	0.199198201408	0.195977797943
4.0	0.198494332413	0.16849209418	0.197642594036	0.194215107338
4.1	0.198494332413	0.167934497573	0.196164679717	0.192525340769
4.2	0.198494332413	0.167397369125	0.194760538694	0.190904997131
4.3	0.198494332413	0.166879512252	0.193426441074	0.189350775561
4.4	0.198494332413	0.166379825474	0.192158836608	0.187859561523
4.5	0.198494332413	0.165897292937	0.190954345476	0.186428413999
4.6	0.198494332413	0.165430976054	0.189809749903	0.185054553725
4.7	0.198494332413	0.164980006133	0.188721986516	0.183735352369
4.8	0.198494332413	0.164543577834	0.187688139291	0.182468322573
4.9	0.198494332413	0.164120943369	0.186705433036	0.181251108786
5.0	0.198267723041	0.163711407329	0.185771227292	0.180081478819
5.1	0.197510007405	0.163314322075	0.184883010602	0.178957316061
5.2	0.196754507191	0.162929083612	0.184038395078	0.177876612293
5.3	0.196001248019	0.162555127884	0.183235111224	0.176837461052
5.4	0.195250255826	0.162191927459	0.182471002977	0.175838051499
5.5	0.19450155687	0.161838988527	0.181744022928	0.174876662734
5.6	0.193755177737	0.16149584821	0.181052227709	0.173951658539
5.7	0.193011145339	0.161162072118	0.180393773525	0.173061482495
5.8	0.192269486919	0.16083725214	0.179766911813	0.172204653444
5.9	0.191530230055	0.160521004444	0.179169985034	0.171379761274
6.0	0.190793402664	0.160212967656	0.178601422574	0.170585462991
6.1	0.190059033	0.159912801201	0.17805973677	0.169820479056
6.2	0.189327149664	0.159620183799	0.177543519047	0.16908358997
6.3	0.188597781601	0.159334812084	0.177051436171	0.168373633075
6.4	0.187870958107	0.159056399342	0.176582226616	0.167689499567
6.5	0.187146708828	0.158784674364	0.176134697055	0.167030131692
6.6	0.186425063766	0.158519380381	0.17570771896	0.166394520118
6.7	0.18570605328	0.158260274102	0.175300225332	0.165781701471
6.8	0.184989708092	0.158007124813	0.174911207546	0.165190756008
6.9	0.184276059283	0.157759713563	0.174539712314	0.164620805438
7.0	0.183565138302	0.157517832403	0.174184838781	0.164071010863
7.1	0.182856976966	0.157281283689	0.173845735732	0.163540570838
7.2	0.182151607459	0.157049879439	0.17352159892	0.163028719539
7.3	0.181449062343	0.156823440734	0.173211668519	0.162534725034
7.4	0.180749374549	0.156601797166	0.172915226686	0.162057887649
7.5	0.180052577391	0.156384786329	0.172631595246	0.161597538417
7.6	0.179358704556	0.156172253342	0.172360133482	0.161153037616
7.7	0.178667790116	0.155964050409	0.172100236038	0.160723773381
7.8	0.177979868525	0.155760036411	0.171851330927	0.160309160388
7.9	0.177294974619	0.155560076523	0.171612877642	0.159908638607
8.0	0.176613143622	0.155364041859	0.171384365369	0.159521672114
8.1	0.175934411145	0.155171809141	0.171165311288	0.159147747976
8.2	0.175258813188	0.154983260394	0.170955258974	0.158786375171
8.3	0.174586386139	0.154798282653	0.170753776883	0.158437083587
8.4	0.173917166778	0.154616767697	0.170560456917	0.158099423046
8.5	0.173251192276	0.154438611794	0.170374913078	0.157772962396
8.6	0.172588500196	0.15426371547	0.170196780196	0.157457288634
8.7	0.171929128495	0.154091983284	0.17002571272	0.157152006079
8.8	0.17127311552	0.153923323622	0.169861383597	0.156856735583
8.9	0.170620500014	0.153757648505	0.169703483198	0.15657111378
9.0	0.16997132111	0.153594873403	0.169551718317	0.156294792369
9.1	0.169325618336	0.153434917068	0.169405811226	0.156027437437
9.2	0.168683431611	0.153277701368	0.169265498786	0.155768728807
9.3	0.168044801244	0.15312315114	0.16913053161	0.155518359424
9.4	0.167409767935	0.152971194045	0.169000673275	0.155276034765
9.5	0.166778372774	0.152821760434	0.168875699581	0.15504147228
9.6	0.166150657236	0.152674783221	0.168755397858	0.154814400857
9.7	0.165526663185	0.152530197767	0.168639566309	0.154594560317
9.8	0.164906432864	0.15238794176	0.168528013392	0.154381700924
9.9	0.164290008902	0.152247955116	0.168420557246	0.154175582928
10.0	0.163859886794	0.152110179873	0.168317025145	0.153975976122
10.1	0.163859886794	0.151974560102	0.168217252982	0.153782659424
10.2	0.163859886794	0.151841041809	0.168121084795	0.153595420477
10.3	0.163859886794	0.151709572856	0.168028372309	0.153414055266
10.4	0.163859886794	0.151580102879	0.167938974512	0.153238367757
10.5	0.163859886794	0.151452583209	0.167852757255	0.153068169547
10.6	0.163859886794	0.151326966803	0.167769592877	0.152903279537
10.7	0.163859886794	0.151203208175	0.167689359847	0.152743523614
10.8	0.163859886794	0.151081263327	0.167611942434	0.152588734352
10.9	0.163859886794	0.150961089692	0.167537230393	0.152438750722
11.0	0.163859886794	0.150842646072	0.167465118668	0.152293417824
11.1	0.163859886794	0.150725892584	0.167395507117	0.152152586621
11.2	0.163859886794	0.150610790604	0.167328300246	0.15201611369
11.3	0.163859886794	0.15049730272	0.167263406968	0.151883860987
11.4	0.163859886794	0.150385392684	0.167200740368	0.151755695619
11.5	0.163859886794	0.150275025361	0.167140217483	0.151631489627
11.6	0.163859886794	0.150166166692	0.167081759098	0.151511119778
11.7	0.163859886794	0.150058783648	0.167025289553	0.151394467373
11.8	0.163859886794	0.149952844193	0.166970736557	0.151281418051
11.9	0.163859886794	0.149848317244	0.166918031015	0.151171861615
12.0	0.163859886794	0.149745172637	0.16686710687	0.151065691858
12.1	0.163859886794	0.149643381092	0.166817900943	0.150962806398
12.2	0.163859886794	0.149542914177	0.166770352792	0.150863106524
12.3	0.163859886794	0.149443744285	0.166724404574	0.150766497045
12.4	0.163859886794	0.149345844593	0.166680000914	0.150672886145
12.5	0.163859886794	0.149249189043	0.166637088787	0.150582185249
12.6	0.163859886794	0.149153752308	0.166595617398	0.150494308893
12.7	0.163859886794	0.149059509771	0.166555538076	0.150409174597
12.8	0.163859886794	0.148966437494	0.166516804167	0.150326702745
12.9	0.163859886794	0.148874512201	0.166479370943	0.150246816475
13.0	0.163859886794	0.148783711248	0.166443195504	0.150169441564
13.1	0.163859886794	0.148694012608	0.166408236692	0.150094506331
13.2	0.163859886794	0.148605394842	0.16637445501	0.150021941531
13.3	0.163859886794	0.148517837088	0.166341812543	0.149951680262
13.4	0.163859886794	0.148431319033	0.166310272883	0.149883657874
13.5	0.163859886794	0.148345820899	0.16627980106	0.149817811882
13.6	0.163859886794	0.148261323426	0.166250363474	0.149754081882
13.7	0.163859886794	0.148177807851	0.166221927836	0.149692409468
13.8	0.163859886794	0.148095255896	0.166194463102	0.149632738161
13.9	0.163859886794	0.148013649749	0.166167939421	0.149575013333
14.0	0.163859886794	0.147932972049	0.16614232808	0.149519182134
14.1	0.163859886794	0.147853205874	0.166117601453	0.14946519343
14.2	0.163859886794	0.147774334725	0.166093732952	0.149412997734
14.3	0.163859886794	0.147696342513	0.166070696981	0.149362547149
14.4	0.163859886794	0.147619213545	0.166048468893	0.149313795303
14.5	0.163859886794	0.147542932514	0.16602702495	0.149266697298
14.6	0.163859886794	0.147467484484	0.16600634228	0.149221209651
14.7	0.163859886794	0.147392854883	0.16598639884	0.149177290247
14.8	0.163859886794	0.147319029487	0.165967173386	0.149134898283
14.9	0.163859886794	0.147245994411	0.165948645431	0.149093994226
15.0	0.163859886794	0.147173736099	0.165930795217	0.149054539763
15.1	0.163859886794	0.147102241317	0.165913603686	0.14901649776
15.2	0.163859886794	0.147031497138	0.165897052446	0.148979832215
15.3	0.163859886794	0.146961490935	0.165881123749	0.148944508224
15.4	0.163859886794	0.146892210375	0.165865800457	0.148910491937
15.5	0.163859886794	0.146823643406	0.165851066025	0.148877750523
15.6	0.163859886794	0.146755778253	0.16583690447	0.148846252133
15.7	0.163859886794	0.146688603406	0.165823300353	0.148815965867
15.8	0.163859886794	0.146622107614	0.165810238755	0.148786861738
15.9	0.163859886794	0.146556279878	0.165797705255	0.148758910645
16.0	0.163859886794	0.146491109446	0.165785685912	0.148732084338
16.1	0.163859886794	0.146426585801	0.165774167245	0.14870635539
16.2	0.163859886794	0.146362698658	0.165763136217	0.148681697171
16.3	0.163859886794	0.146299437956	0.165752580215	0.148658083818
16.4	0.163859886794	0.146236793854	0.165742487032	0.14863549021
16.5	0.163859886794	0.146174756721	0.165732844856	0.148613891944
16.6	0.163859886794	0.146113317134	0.165723642253	0.148593265308
16.7	0.163859886794	0.146052465871	0.16571486815	0.148573587263
16.8	0.163859886794	0.145992193906	0.165706511826	0.148554835414
16.9	0.163859886794	0.145932492402	0.165698562893	0.148536987996
17.0	0.163859886794	0.145873352706	0.165691011288	0.148520023846
17.1	0.163859886794	0.145814766349	0.165683847259	0.148503922389
17.2	0.163859886794	0.145756725034	0.165677061355	0.148488663615
17.3	0.163859886794	0.145699220636	0.165670644412	0.148474228064
17.4	0.163859886794	0.145642245197	0.165664587546	0.148460596805
17.5	0.163859886794	0.14558579092	0.165658882138	0.148447751421
17.6	0.163859886794	0.145529850167	0.165653519832	0.148435673991
17.7	0.163859886794	0.145474415452	0.165648492516	0.148424347077
17.8	0.163859886794	0.145419479441	0.165643792322	0.148413753705
17.9	0.163859886794	0.145365034944	0.165639411611	0.148403877354
18.0	0.163859886794	0.145311074914	0.165635342969	0.148394701938
18.1	0.163859886794	0.145257592445	0.165631579197	0.148386211796
18.2	0.163859886794	0.145204580763	0.165628113302	0.148378391677
18.3	0.163859886794	0.145152033228	0.165624938496	0.148371226726
18.4	0.163859886794	0.145099943327	0.16562204818	0.148364702476
18.5	0.163859886794	0.145048304674	0.165619435945	0.14835880483
18.6	0.163859886794	0.144997111006	0.165617095562	0.148353520056
18.7	0.163859886794	0.144946356178	0.165615020977	0.148348834771
18.8	0.163859886794	0.144896034161	0.165613206303	0.148344735933
18.9	0.163859886794	0.144846139041	0.165611645818	0.148341210832
19.0	0.163859886794	0.144796665016	0.165610333956	0.148338247075
19.1	0.163859886794	0.14474760639	0.165609265303	0.148335832582
19.2	0.163859886794	0.144698957574	0.165608434595	0.148333955574
19.3	0.163859886794	0.144650713083	0.165607836707	0.148332604564
19.4	0.163859886794	0.144602867532	0.165607466654	0.14833176835
19.5	0.163859886794	0.144555415634	0.165607319582	0.148331436005
19.6	0.163859886794	0.1445083522	0.165607390769	0.14833159687
19.7	0.163859886794	0.144461672132	0.165607675615	0.148332240544
19.8	0.163859886794	0.144415370429	0.165608169642	0.148333356882
19.9	0.163859886794	0.144369442173	0.165608868488	0.148334935981
20.0	0.163859886794	0.14432388254	0.165609767907	0.148336968178
