0	0	0	0	0	0	0	2	2.27470850319e+11	7.97220671045	0.952225923538
0	0	0	0	0	0	2	0	2.16690815587e+11	8.29160067779	1.03010892868
0	0	0	0	0	0	0	0	2.27470850319e+11	7.97846943706	1.04778790474
0	0	0	0	0	0	1	0	2.3658122385e+11	7.73608614301	1.05814886093
0	0	0	0	0	0	1	2	2.3658122385e+11	7.73006458543	1.06699895859
0	0	0	0	0	0	0	1	2.27470850319e+11	7.82238219716	1.1883699894
0	0	0	0	0	0	1	1	2.3658122385e+11	7.58600960904	1.19608712196
0	0	0	0	0	0	2	1	2.16690815587e+11	8.12774829956	1.20065999031
0	0	0	0	0	0	2	2	2.16690815587e+11	8.28502638863	0.545524835587
0	0	0	0	0	0	3	0	2.13709909981e+11	8.38376347658	0.52840590477
0	0	0	0	0	0	3	2	2.13709909981e+11	8.37709748634	0.529280900955
0	0	0	0	0	1	0	0	2.3150399217e+11	7.87276482418	0.589874982834
0	0	0	0	0	0	3	1	2.13709909981e+11	8.21762561295	0.685877084732
0	0	0	0	0	1	0	2	2.3150399217e+11	7.86740826055	0.545856952667
0	0	0	0	0	1	1	0	2.40314304694e+11	7.6458811846	0.558818101883
0	0	0	0	0	1	0	1	2.3150399217e+11	7.71972909271	0.737010955811
0	0	0	0	0	1	1	2	2.40314304694e+11	7.64072100232	0.546473026276
0	0	0	0	0	1	2	0	2.20542633659e+11	8.18034842262	0.555105924606
0	0	0	0	0	1	1	1	2.40314304694e+11	7.49845602097	0.705412864685
0	0	0	0	0	1	2	2	2.20542633659e+11	8.174725627	0.544015884399
0	0	0	0	0	1	3	0	2.17420627116e+11	8.27362881851	0.545477151871
0	0	0	0	0	1	2	1	2.20542633659e+11	8.01970650743	0.75724196434
0	0	0	0	0	1	3	1	2.17420627116e+11	8.1106801879	0.689815998077
0	0	0	0	0	1	3	2	2.17420627116e+11	8.26792528313	0.574755191803
0	0	0	0	0	2	0	0	2.29845779617e+11	7.91694984075	0.566154956818
0	0	0	0	0	2	0	2	2.29845779617e+11	7.91147613756	0.556568145752
0	0	0	0	0	2	1	0	2.39129367542e+11	7.67497843076	0.566679000854
0	0	0	0	0	2	0	1	2.29845779617e+11	7.76284281338	0.723927974701
0	0	0	0	0	2	1	2	2.39129367542e+11	7.6697172312	0.5875248909
0	0	0	0	0	2	1	1	2.39129367542e+11	7.52685424542	0.73897600174
0	0	0	0	0	2	2	0	2.18926749525e+11	8.22781090646	0.564216136932
0	0	0	0	0	2	2	2	2.18926749525e+11	8.22206419952	0.546936035156
0	0	0	0	0	2	2	1	2.18926749525e+11	8.06601771217	0.765404224396
0	0	0	0	0	2	3	0	2.15924461107e+11	8.31879584008	0.533684015274
0	0	0	0	0	2	3	2	2.15924461107e+11	8.31296922855	0.523226976395
0	0	0	0	0	2	3	1	2.15924461107e+11	8.15475300612	0.681478023529
0	0	0	0	1	0	0	2	2.28273060197e+11	7.9501090847	0.569477796555
0	0	0	0	1	0	0	0	2.28273060197e+11	7.95634980249	0.601639032364
0	0	0	0	1	0	0	1	2.28273060197e+11	7.80081109304	0.688638925552
0	0	0	0	1	0	1	0	2.37339124054e+11	7.71676055654	0.595542192459
0	0	0	0	1	0	1	2	2.37339124054e+11	7.71075822773	0.535271883011
0	0	0	0	1	0	2	0	2.17450544497e+11	8.26851577206	0.547830104828
0	0	0	0	1	0	1	1	2.37339124054e+11	7.56716326524	0.732729196548
0	0	0	0	1	0	2	2	2.17450544497e+11	8.26196445216	0.519246101379
0	0	0	0	1	0	3	0	2.14445445647e+11	8.36078439151	0.54030418396
