0	0	0	0	0	0	0	0	6.30786658398e+11	5.04879243521	2.95293593407
0	0	0	0	0	0	0	2	6.30786658398e+11	5.05512962631	3.04481697083
0	0	0	0	0	0	1	2	6.56723952713e+11	4.92199111879	3.03473186493
0	0	0	0	0	0	2	0	6.00234853813e+11	5.22005404902	3.14977502823
0	0	0	0	0	0	1	0	6.56723952713e+11	4.91590422268	3.15719485283
0	0	0	0	0	0	2	1	6.00234853813e+11	5.17022512363	3.2586710453
0	0	0	0	0	0	0	1	6.30786658398e+11	5.00137701656	3.58041000366
0	0	0	0	0	0	1	1	6.56723952713e+11	4.87036153306	3.73827314377
0	0	0	0	0	0	2	2	6.00234853813e+11	5.22671381143	1.3970720768
0	0	0	0	0	0	3	0	5.92531237665e+11	5.26602550522	1.42074084282
0	0	0	0	0	1	0	0	6.51041545892e+11	4.94724476854	1.54174900055
0	0	0	0	0	0	3	2	5.92531237665e+11	5.27277185487	1.61833000183
0	0	0	0	0	0	3	1	5.92531237665e+11	5.21554872642	1.82545089722
0	0	0	0	0	1	0	1	6.51041545892e+11	4.90163261974	1.71397089958
0	0	0	0	0	1	0	2	6.51041545892e+11	4.95372327474	1.50542402267
0	0	0	0	0	1	1	0	6.75515880218e+11	4.82901912059	1.41279196739
0	0	0	0	0	1	1	2	6.75515880218e+11	4.83526289876	1.43234586716
0	0	0	0	0	1	1	1	6.75515880218e+11	4.78505958266	1.80281591415
0	0	0	0	0	1	2	0	6.19395253425e+11	5.11396559527	1.47796392441
0	0	0	0	0	1	3	0	6.11067874744e+11	5.16070609312	1.36521410942
0	0	0	0	0	1	2	2	6.19395253425e+11	5.12077511299	1.51187896729
0	0	0	0	0	1	3	2	6.11067874744e+11	5.16760841054	1.58893990517
0	0	0	0	0	1	3	1	6.11067874744e+11	5.11211008667	1.79001307487
0	0	0	0	0	1	2	1	6.19395253425e+11	5.06602294835	2.17279887199
0	0	0	0	0	2	0	0	6.39923850535e+11	5.0055185627	1.44964003563
0	0	0	0	0	2	0	2	6.39923850535e+11	5.01227190192	1.43850493431
0	0	0	0	0	2	1	0	6.6706555573e+11	4.87037634018	1.4570980072
0	0	0	0	0	2	0	1	6.39923850535e+11	4.95920956572	1.81881999969
0	0	0	0	0	2	1	1	6.6706555573e+11	4.82595163116	1.87774085999
0	0	0	0	0	2	2	0	6.08439140541e+11	5.17739044979	1.52431511879
0	0	0	0	0	2	1	2	6.6706555573e+11	4.87685488968	1.71150708199
0	0	0	0	0	2	2	2	6.08439140541e+11	5.18449326251	1.37404990196
0	0	0	0	0	2	2	1	6.08439140541e+11	5.12868504313	2.07893705368
0	0	0	0	0	2	3	0	6.00993756038e+11	5.22066678041	1.5462231636
0	0	0	0	0	2	3	2	6.00993756038e+11	5.2278575885	1.4969060421
0	0	0	0	0	2	3	1	6.00993756038e+11	5.17135797189	1.76799201965
0	0	0	0	1	0	0	0	6.38221792505e+11	5.00959583059	1.41390609741
0	0	0	0	1	0	0	2	6.38221792505e+11	5.01585919487	1.40603399277
0	0	0	0	1	0	0	1	6.38221792505e+11	4.96273279064	1.77684378624
0	0	0	0	1	0	1	0	6.64091463337e+11	4.88005140637	1.48760414124
0	0	0	0	1	0	1	2	6.64091463337e+11	4.88607077369	1.36255502701
0	0	0	0	1	0	2	0	6.07211789962e+11	5.17942677035	1.47480201721
0	0	0	0	1	0	1	1	6.64091463337e+11	4.83501397308	1.96045899391
0	0	0	0	1	0	2	2	6.07211789962e+11	5.18601001126	1.40159702301
0	0	0	0	1	0	3	0	5.99399548483e+11	5.22498271885	1.43142986298
0	0	0	0	1	0	2	1	6.07211789962e+11	5.13017038546	1.78402805328
0	0	0	0	1	0	3	2	5.99399548483e+11	5.23165176441	1.35155391693
0	0	0	0	1	1	0	0	6.51974646159e+11	4.94257472824	1.37600803375
0	0	0	0	1	0	3	1	5.99399548483e+11	5.1750843361	1.82513189316
0	0	0	0	1	1	0	2	6.51974646159e+11	4.94904396244	1.53269004822
0	0	0	0	1	1	1	0	6.76612816152e+11	4.82392068658	1.46780991554
0	0	0	0	1	1	0	1	6.51974646159e+11	4.89702785935	1.72502303123
0	0	0	0	1	1	1	2	6.76612816152e+11	4.8301543422	1.39849901199
0	0	0	0	1	1	2	0	6.20277142284e+11	5.10908927352	1.38451004028
0	0	0	0	1	1	1	1	6.76612816152e+11	4.78003241683	1.69773387909
0	0	0	0	1	1	2	2	6.20277142284e+11	5.11588910968	1.39738488197
0	0	0	0	1	1	2	1	6.20277142284e+11	5.06121479001	1.67745399475
0	0	0	0	1	1	3	2	6.11990232404e+11	5.1623584118	1.36760592461
0	0	0	0	1	1	3	0	6.11990232404e+11	5.15546649719	1.59135389328
0	0	0	0	1	2	0	0	6.46934269195e+11	4.96952762743	1.47218394279
0	0	0	0	1	1	3	1	6.11990232404e+11	5.10694373215	1.78261899948
0	0	0	0	1	2	0	2	6.46934269195e+11	4.97620778494	1.37988591194
0	0	0	0	1	2	0	1	6.46934269195e+11	4.92372045205	1.70338392258
0	0	0	0	1	2	1	0	6.74275458405e+11	4.83630724208	1.48505306244
0	0	0	0	1	2	1	1	6.74275458405e+11	4.79235755849	1.71793794632
0	0	0	0	1	2	1	2	6.74275458405e+11	4.84271651762	1.42698001862
0	0	0	0	1	2	2	0	6.15049009489e+11	5.13984958813	1.56467485428
0	0	0	0	1	2	2	2	6.15049009489e+11	5.14687606762	1.44194507599
0	0	0	0	1	2	3	0	6.07556467541e+11	5.18246663443	1.42262101173
0	0	0	0	1	2	2	1	6.15049009489e+11	5.0916676137	1.85673189163
0	0	0	0	1	2	3	2	6.07556467541e+11	5.18957976874	1.45022583008
0	0	0	0	1	2	3	1	6.07556467541e+11	5.13369045053	1.72060799599
0	0	0	0	2	0	0	0	7.13448778925e+11	4.65896154387	1.36361312866
0	0	0	0	2	0	0	2	7.13448778925e+11	4.66456448837	1.39704990387
0	0	0	0	2	0	1	0	7.44381603023e+11	4.53534183417	1.38293600082
0	0	0	0	2	0	0	1	7.13448778925e+11	4.61703982263	1.71615099907
0	0	0	0	2	0	1	2	7.44381603023e+11	4.5407119409	1.40123820305
0	0	0	0	2	0	1	1	7.44381603023e+11	4.49516222545	1.72656702995
0	0	0	0	2	0	2	0	6.78263365894e+11	4.81328365497	1.42446899414
0	0	0	0	2	0	2	2	6.78263365894e+11	4.8191772652	1.33634614944
0	0	0	0	2	0	2	1	6.78263365894e+11	4.76918714716	1.71963691711
0	0	0	0	2	0	3	0	6.70044255556e+11	4.85166762647	1.37218403816
0	0	0	0	2	0	3	2	6.70044255556e+11	4.85763353293	1.36844801903
0	0	0	0	2	0	3	1	6.70044255556e+11	4.807030192	1.6836400032
0	0	0	0	2	1	0	0	7.13448778925e+11	4.66181759465	1.42732310295
0	0	0	0	2	1	0	2	7.13448778925e+11	4.66772940692	1.46354413033
0	0	0	0	2	1	1	0	7.44381603023e+11	4.53807919799	1.36248278618
0	0	0	0	2	1	0	1	7.13448778925e+11	4.62019527427	1.89808607101
0	0	0	0	2	1	1	1	7.44381603023e+11	4.49818654813	1.69088196754
0	0	0	0	2	1	1	2	7.44381603023e+11	4.54374533708	1.38921403885
0	0	0	0	2	1	2	0	6.78263365894e+11	4.81628787001	1.39109897614
0	0	0	0	2	1	2	2	6.78263365894e+11	4.82250637125	1.35698509216
0	0	0	0	2	1	2	1	6.78263365894e+11	4.77250629518	1.6924161911
0	0	0	0	2	1	3	0	6.70044255556e+11	4.85470869386	1.38272118568
0	0	0	0	2	1	3	2	6.70044255556e+11	4.86100347673	1.39354610443
0	0	0	0	2	1	3	1	6.70044255556e+11	4.81039005561	1.7021420002
0	0	0	0	2	2	0	0	7.13448778925e+11	4.66323784804	1.39008307457
0	0	0	0	2	2	0	2	7.13448778925e+11	4.66929521514	1.36984586716
0	0	0	0	2	2	0	1	7.13448778925e+11	4.62170127096	1.6837220192
0	0	0	0	2	2	1	0	7.44381603023e+11	4.53944043087	1.39718103409
0	0	0	0	2	2	1	2	7.44381603023e+11	4.54524607607	1.35851192474
0	0	0	0	2	2	1	1	7.44381603023e+11	4.49962996114	1.71271395683
0	0	0	0	2	2	2	0	6.78263365894e+11	4.81778180234	1.58966493607
0	0	0	0	2	2	2	2	6.78263365894e+11	4.82415340941	1.33923196793
0	0	0	0	2	2	3	0	6.70044255556e+11	4.85622095208	1.37635707855
0	0	0	0	2	2	2	1	6.78263365894e+11	4.77409041894	1.65949821472
0	0	0	0	2	2	3	2	6.70044255556e+11	4.86267071891	1.42462992668
0	0	0	0	2	2	3	1	6.70044255556e+11	4.81199361163	1.72425699234
0	0	0	0	3	0	0	0	6.07012897898e+11	5.18056684297	1.41029906273
0	0	0	0	3	0	0	2	6.07012897898e+11	5.18715223121	1.49737596512
0	0	0	0	3	0	1	0	6.32670194121e+11	5.03877138431	1.40133213997
0	0	0	0	3	0	0	1	6.07012897898e+11	5.13129439159	1.76734495163
0	0	0	0	3	0	1	2	6.32670194121e+11	5.04508970076	1.38255190849
0	0	0	0	3	0	1	1	6.32670194121e+11	4.99149718746	1.76194286346
0	0	0	0	3	0	2	0	5.7754920151e+11	5.3589390267	1.52768611908
0	0	0	0	3	0	2	2	5.7754920151e+11	5.36586037901	1.45250701904
0	0	0	0	3	0	2	1	5.7754920151e+11	5.30715286277	1.84647893906
0	0	0	0	3	0	3	2	5.70163563501e+11	5.4135521038	1.43019604683
0	0	0	0	3	1	0	0	6.37954731994e+11	5.01418168647	1.40338397026
0	0	0	0	3	0	3	0	5.70163563501e+11	5.40654109299	1.63383388519
0	0	0	0	3	0	3	1	5.70163563501e+11	5.35408409626	1.75697803497
0	0	0	0	3	1	0	2	6.37954731994e+11	5.02079309083	1.54935407639
0	0	0	0	3	1	0	1	6.37954731994e+11	4.96763386356	1.76415896416
0	0	0	0	3	1	1	0	6.61766497415e+11	4.89435816727	1.4612019062
0	0	0	0	3	1	1	2	6.61766497415e+11	4.90073167116	1.40465688705
0	0	0	0	3	1	2	0	6.06906590881e+11	5.18454160226	1.3963701725
0	0	0	0	3	1	1	1	6.61766497415e+11	4.84948529099	1.86263489723
0	0	0	0	3	1	2	2	6.06906590881e+11	5.19149124327	1.41754698753
0	0	0	0	3	1	2	1	6.06906590881e+11	5.13561241243	1.70714402199
0	0	0	0	3	1	3	0	5.98597779072e+11	5.23312906478	1.4017829895
0	0	0	0	3	1	3	2	5.98597779072e+11	5.2401751725	1.47279191017
0	0	0	0	3	1	3	1	5.98597779072e+11	5.18352069771	1.88957285881
0	0	0	0	3	2	0	0	6.16888884612e+11	5.12953803958	1.52767109871
0	0	0	0	3	2	0	2	6.16888884612e+11	5.1365435522	1.48125600815
0	0	0	0	3	2	1	0	6.43774709033e+11	4.98564728599	1.4886071682
0	0	0	0	3	2	0	1	6.16888884612e+11	5.08149983906	1.75605082512
0	0	0	0	3	2	1	1	6.43774709033e+11	4.9396153542	1.70689606667
0	0	0	0	3	2	1	2	6.43774709033e+11	4.99236022019	1.43427705765
0	0	0	0	3	2	2	0	5.86778463838e+11	5.30633972834	1.43121099472
0	0	0	0	3	2	2	2	5.86778463838e+11	5.31370473842	1.39779400826
0	0	0	0	3	2	3	0	5.79572330447e+11	5.35137687319	1.43766593933
0	0	0	0	3	2	3	2	5.79572330447e+11	5.35883345897	1.34055495262
0	0	0	0	3	2	2	1	5.86778463838e+11	5.25583638193	2.05281996727
0	0	0	1	0	0	0	0	6.30782356129e+11	5.46889876401	1.36728405952
0	0	0	0	3	2	3	1	5.79572330447e+11	5.30024557388	1.74587702751
0	0	0	1	0	0	0	2	6.30782356129e+11	5.47523595511	1.39819812775
0	0	0	1	0	0	0	1	6.30782356129e+11	5.42148334535	1.79184794426
0	0	0	1	0	0	1	0	6.56719320608e+11	5.31941794632	1.35906600952
0	0	0	1	0	0	1	2	6.56719320608e+11	5.32550484243	1.335283041
0	0	0	1	0	0	1	1	6.56719320608e+11	5.2738752567	1.7377140522
0	0	0	1	0	0	2	0	6.00230946693e+11	5.66154433868	1.60437512398
0	0	0	1	0	0	2	2	6.00230946693e+11	5.66820410108	1.45633006096
