0	0	0	0	0	0	0	2	2.05617021198e+11	8.27239226203	2.1152100563
0	0	0	0	0	0	1	0	2.13860012744e+11	8.06647368615	2.1165201664
0	0	0	0	0	0	2	0	1.95856618276e+11	8.65314635896	2.12054395676
0	0	0	0	0	0	0	0	2.05617021198e+11	8.32233552979	2.12849807739
0	0	0	0	0	0	1	2	2.13860012744e+11	8.01845544641	2.18378710747
0	0	0	0	0	0	1	1	2.13860012744e+11	7.85451830371	2.19275593758
0	0	0	0	0	0	0	1	2.05617021198e+11	8.10188295855	2.22246384621
0	0	0	0	0	0	2	1	1.95856618276e+11	8.42170753817	2.2872979641
0	0	0	0	0	0	3	2	1.93218640978e+11	8.69514487641	0.542439937592
0	0	0	0	0	0	3	0	1.93218640978e+11	8.74829292021	0.557321071625
0	0	0	0	0	0	2	2	1.95856618276e+11	8.60071416944	0.576559066772
0	0	0	0	0	1	0	0	2.08219912264e+11	8.24486245734	0.637607097626
0	0	0	0	0	1	0	2	2.08219912264e+11	8.19524804421	0.603026151657
0	0	0	0	0	0	3	1	1.93218640978e+11	8.51369427582	0.727471113205
0	0	0	0	0	1	0	1	2.08219912264e+11	8.02677248788	0.681183815002
0	0	0	0	0	1	1	0	2.16302287357e+11	7.99971359749	0.6281208992
0	0	0	0	0	1	1	2	2.16302287357e+11	7.95195310329	0.600042819977
0	0	0	0	0	1	1	1	2.16302287357e+11	7.78977289549	0.690056085587
0	0	0	0	0	1	2	2	1.98332648911e+11	8.51983934972	0.585020065308
0	0	0	0	0	1	2	0	1.98332648911e+11	8.57192716391	0.761216878891
0	0	0	0	0	1	3	0	1.95610319987e+11	8.6677852205	0.662805080414
0	0	0	0	0	1	3	2	1.95610319987e+11	8.61497248731	0.597420930862
0	0	0	0	0	1	3	1	1.95610319987e+11	8.43563640239	0.648619890213
0	0	0	0	0	1	2	1	1.98332648911e+11	8.34296487069	0.754639148712
0	0	0	0	0	2	0	0	2.06660651944e+11	8.29453163326	0.648161888123
0	0	0	0	0	2	0	2	2.06660651944e+11	8.24456429302	0.683443069458
0	0	0	0	0	2	0	1	2.06660651944e+11	8.07478714379	0.78088593483
0	0	0	0	0	2	2	0	1.96853293662e+11	8.62386574027	0.636851787567
0	0	0	0	0	2	1	0	2.14996802004e+11	8.03822438794	0.751171827316
0	0	0	0	0	2	1	2	2.14996802004e+11	7.99019447118	0.748398065567
0	0	0	0	0	2	1	1	2.14996802004e+11	7.82700022659	0.789929866791
0	0	0	0	0	2	2	1	1.96853293662e+11	8.39317331741	0.77651309967
0	0	0	0	0	2	2	2	1.96853293662e+11	8.57140896735	0.741751909256
0	0	0	0	0	2	3	0	1.94210775751e+11	8.71829076913	0.622087001801
0	0	0	0	0	2	3	2	1.94210775751e+11	8.66512023852	0.58097910881
0	0	0	0	1	0	0	0	2.07063679644e+11	8.27595801145	0.678217887878
0	0	0	0	0	2	3	1	1.94210775751e+11	8.48445940954	0.776280879974
0	0	0	0	1	0	0	2	2.07063679644e+11	8.22636367428	0.721447944641
0	0	0	0	1	0	0	1	2.07063679644e+11	8.05704564068	0.794595003128
0	0	0	0	1	0	1	0	2.15307532508e+11	8.02356551684	0.806622982025
0	0	0	0	1	0	2	0	1.97244040447e+11	8.60412659612	0.592435121536
0	0	0	0	1	0	1	1	2.15307532508e+11	7.81303511754	0.681870937347
0	0	0	0	1	0	1	2	2.15307532508e+11	7.97587010534	0.691900014877
0	0	0	0	1	0	2	2	1.97244040447e+11	8.55206321664	0.588787078857
0	0	0	0	1	0	3	0	1.94573580007e+11	8.69910124195	0.58397102356
0	0	0	0	1	0	2	1	1.97244040447e+11	8.3743157249	0.74293589592
0	0	0	0	1	0	3	1	1.94573580007e+11	8.46613625645	0.658814907074
0	0	0	0	1	0	3	2	1.94573580007e+11	8.64632330163	0.641386032104
0	0	0	0	1	1	0	0	2.0872761753e+11	8.22890444673	0.718794107437
0	0	0	0	1	1	0	2	2.0872761753e+11	8.1794107148	0.665338993073
0	0	0	0	1	1	1	0	2.16837781643e+11	7.98411707283	0.576171875
0	0	0	0	1	1	0	1	2.0872761753e+11	8.01134495534	0.789030075073
0	0	0	0	1	1	1	2	2.16837781643e+11	7.93647452612	0.606880187988
0	0	0	0	1	1	2	0	1.98812129252e+11	8.55531588	0.572993040085
0	0	0	0	1	1	1	1	2.16837781643e+11	7.77469483236	0.757211923599
0	0	0	0	1	1	2	1	1.98812129252e+11	8.32690578105	0.709489107132
0	0	0	0	1	1	2	2	1.98812129252e+11	8.50335368734	0.566215991974
0	0	0	0	1	1	3	2	1.96087756251e+11	8.59809740463	0.59060382843
0	0	0	0	1	1	3	0	1.96087756251e+11	8.6507815489	0.706013917923
0	0	0	0	1	1	3	1	1.96087756251e+11	8.41919796886	0.735985994339
0	0	0	0	1	2	0	1	2.07943098677e+11	8.03537456335	0.680281877518
0	0	0	0	1	2	0	0	2.07943098677e+11	8.2537638234	0.767588853836
0	0	0	0	1	2	0	2	2.07943098677e+11	8.20410464656	0.657180070877
0	0	0	0	1	2	1	0	2.16286189567e+11	8.00034500939	0.779601812363
0	0	0	0	1	2	1	1	2.16286189567e+11	7.79038005838	0.701175928116
0	0	0	0	1	2	1	2	2.16286189567e+11	7.95260142241	0.654681921005
0	0	0	0	1	2	2	0	1.98071450556e+11	8.58118624852	0.687785863876
0	0	0	0	1	2	2	2	1.98071450556e+11	8.52905208939	0.567185878754
0	0	0	0	1	2	2	1	1.98071450556e+11	8.35191260442	0.760188102722
0	0	0	0	1	2	3	0	1.9541357856e+11	8.67499484499	0.612354040146
0	0	0	0	1	2	3	1	1.9541357856e+11	8.44260275598	0.694371938705
0	0	0	0	1	2	3	2	1.9541357856e+11	8.62215158776	0.543689966202
0	0	0	0	2	0	0	0	2.15110240261e+11	8.02938260132	0.582692146301
