0	0	0	0	0	0	0	2	2.27458522119e+11	7.63976108653	1.66257286072
0	0	0	0	0	0	1	0	2.38375265187e+11	7.41009441876	1.67732000351
0	0	0	0	0	0	1	2	2.38375265187e+11	7.36701458037	1.67976808548
0	0	0	0	0	0	0	0	2.27458522119e+11	7.68490854423	1.68309092522
0	0	0	0	0	0	2	0	2.15828410117e+11	8.00826563046	1.68053102493
0	0	0	0	0	0	0	1	2.27458522119e+11	7.48562496543	1.77477312088
0	0	0	0	0	0	1	1	2.38375265187e+11	7.21993743527	1.79197597504
0	0	0	0	0	0	2	1	2.15828410117e+11	7.7982433414	1.80535101891
0	0	0	0	0	0	2	2	2.15828410117e+11	7.96068533073	0.350046873093
0	0	0	0	0	0	3	0	2.13615424063e+11	8.07378153084	0.341578006744
0	0	0	0	0	0	3	2	2.13615424063e+11	8.02570830906	0.338100194931
0	0	0	0	0	1	0	0	2.30214112301e+11	7.61531330389	0.351782083511
0	0	0	0	0	0	3	1	2.13615424063e+11	7.86158345439	0.443083047867
0	0	0	0	0	1	0	2	2.30214112301e+11	7.57051355138	0.355113983154
0	0	0	0	0	1	1	0	2.40928600638e+11	7.35154410744	0.375097990036
0	0	0	0	0	1	0	1	2.30214112301e+11	7.41825583855	0.463712215424
0	0	0	0	0	1	1	2	2.40928600638e+11	7.30873669854	0.348049163818
0	0	0	0	0	1	2	0	2.18469998935e+11	7.9341506722	0.354047060013
0	0	0	0	0	1	1	1	2.40928600638e+11	7.16325022137	0.446714878082
0	0	0	0	0	1	2	2	2.18469998935e+11	7.88694262638	0.343794107437
0	0	0	0	0	1	2	1	2.18469998935e+11	7.7265000194	0.439349889755
0	0	0	0	0	1	3	0	2.16149152134e+11	8.00125856783	0.333323001862
0	0	0	0	0	1	3	2	2.16149152134e+11	7.95354363193	0.340772151947
0	0	0	0	0	1	3	1	2.16149152134e+11	7.79137829394	0.458015918732
0	0	0	0	0	2	0	0	2.2869383255e+11	7.6552272511	0.356011152267
0	0	0	0	0	2	0	2	2.2869383255e+11	7.61011701397	0.348925828934
0	0	0	0	0	2	1	0	2.39852269329e+11	7.37743949142	0.347253084183
0	0	0	0	0	2	0	1	2.2869383255e+11	7.45682455317	0.447418928146
0	0	0	0	0	2	1	2	2.39852269329e+11	7.33442790387	0.341984033585
0	0	0	0	0	2	1	1	2.39852269329e+11	7.18826702069	0.446315050125
0	0	0	0	0	2	2	0	2.16957348248e+11	7.97823820604	0.360633134842
0	0	0	0	0	2	2	2	2.16957348248e+11	7.93068766411	0.333770990372
0	0	0	0	0	2	2	1	2.16957348248e+11	7.76910262159	0.471878051758
0	0	0	0	0	2	3	0	2.14782767203e+11	8.0419632182	0.334181070328
0	0	0	0	0	2	3	2	2.14782767203e+11	7.99393124229	0.329634189606
0	0	0	0	1	0	0	0	2.29243199456e+11	7.63819261206	0.338972806931
0	0	0	0	0	2	3	1	2.14782767203e+11	7.83071020302	0.424629926682
0	0	0	0	1	0	0	2	2.29243199456e+11	7.59339663106	0.33038187027
0	0	0	0	1	0	0	1	2.29243199456e+11	7.44046047246	0.433928012848
0	0	0	0	1	0	1	0	2.4023288397e+11	7.36581859234	0.345030069351
0	0	0	0	1	0	1	2	2.4023288397e+11	7.32307187203	0.332080841064
0	0	0	0	1	0	2	0	2.17518186242e+11	7.95913761268	0.340006113052
0	0	0	0	1	0	1	1	2.4023288397e+11	7.17713201199	0.458843946457
0	0	0	0	1	0	2	2	2.17518186242e+11	7.91192693746	0.334059000015
0	0	0	0	1	0	3	0	2.15287176366e+11	8.02416510583	0.328427791595
0	0	0	0	1	0	2	1	2.17518186242e+11	7.75074686834	0.44234085083
0	0	0	0	1	0	3	2	2.15287176366e+11	7.9764651832	0.323666810989
0	0	0	0	1	0	3	1	2.15287176366e+11	7.81361479414	0.42415189743
0	0	0	0	1	1	0	0	2.3063408255e+11	7.60451313646	0.33419585228
0	0	0	0	1	1	1	0	2.4147041711e+11	7.33882762348	0.335362911224
0	0	0	0	1	1	0	2	2.3063408255e+11	7.5597949615	0.351435899734
0	0	0	0	1	1	0	1	2.3063408255e+11	7.40781450045	0.434356927872
0	0	0	0	1	1	1	2	2.4147041711e+11	7.29611626676	0.355140924454
0	0	0	0	1	1	1	1	2.4147041711e+11	7.15095623524	0.430328130722
0	0	0	0	1	1	2	0	2.18847439801e+11	7.92337155217	0.334198951721
0	0	0	0	1	1	2	2	2.18847439801e+11	7.87624492491	0.328505992889
0	0	0	0	1	1	2	1	2.18847439801e+11	7.7160790294	0.433410167694
0	0	0	0	1	1	3	0	2.16560258455e+11	7.98926662437	0.329292058945
0	0	0	0	1	1	3	2	2.16560258455e+11	7.94164226793	0.329568862915
0	0	0	0	1	2	0	0	2.29907104617e+11	7.62371683818	0.356189012527
0	0	0	0	1	1	3	1	2.16560258455e+11	7.77978477587	0.451584100723
0	0	0	0	1	2	0	2	2.29907104617e+11	7.57884465803	0.340842962265
0	0	0	0	1	2	0	1	2.29907104617e+11	7.4263611564	0.436272859573
0	0	0	0	1	2	1	0	2.41026715218e+11	7.34969821243	0.341084003448
0	0	0	0	1	2	1	2	2.41026715218e+11	7.30689620655	0.338943958282
0	0	0	0	1	2	2	0	2.18132915487e+11	7.94431827824	0.345193147659
0	0	0	0	1	2	1	1	2.41026715218e+11	7.16144751848	0.438105106354
0	0	0	0	1	2	3	0	2.15921329956e+11	8.00843850615	0.319699048996
0	0	0	0	1	2	2	2	2.18132915487e+11	7.89702399686	0.360431909561
0	0	0	0	1	2	2	1	2.18132915487e+11	7.73630977239	0.417974948883
0	0	0	0	1	2	3	2	2.15921329956e+11	7.96065980498	0.323833942413
0	0	0	0	1	2	3	1	2.15921329956e+11	7.79829943749	0.442479133606
0	0	0	0	2	0	0	0	2.37154074142e+11	7.43958246237	0.342298984528
0	0	0	0	2	0	0	2	2.37154074142e+11	7.39628076475	0.337136030197
0	0	0	0	2	0	0	1	2.37154074142e+11	7.248446179	0.444264173508
0	0	0	0	2	0	1	0	2.48702315777e+11	7.17233429799	0.337830781937
0	0	0	0	2	0	1	2	2.48702315777e+11	7.13104329566	0.364992141724
0	0	0	0	2	0	2	0	2.24992164631e+11	7.75069182294	0.336442947388
0	0	0	0	2	0	1	1	2.48702315777e+11	6.99007334387	0.465090036392
0	0	0	0	2	0	2	2	2.24992164631e+11	7.70504943152	0.328122138977
