0	0	0	0	0	0	1	0	6.16566711713e+11	5.12510064265	4.21347093582
0	0	0	0	0	0	2	0	5.65221777017e+11	5.4376815542	4.22247719765
0	0	0	0	0	0	0	2	5.9367637673e+11	5.26439574409	4.23698687553
0	0	0	0	0	0	0	0	5.9367637673e+11	5.25777481283	5.11310482025
0	0	0	0	0	0	1	2	6.16566711713e+11	5.13147576146	5.15213298798
0	0	0	0	0	0	2	1	5.65221777017e+11	5.3849428069	5.4458398819
0	0	0	0	0	0	2	2	5.65221777017e+11	5.44463580817	2.1029818058
0	0	0	0	0	0	3	0	5.57342722373e+11	5.49074510019	2.10948801041
0	0	0	0	0	0	1	1	6.16566711713e+11	5.07675386363	6.54861688614
0	0	0	0	0	0	0	1	5.9367637673e+11	5.20756387409	6.64468479156
0	0	0	0	0	0	3	1	5.57342722373e+11	5.43726077502	3.26880502701
0	0	0	0	0	0	3	2	5.57342722373e+11	5.4977976678	2.91405415535
0	0	0	0	0	1	0	0	6.11924310384e+11	5.15638954372	3.11819911003
0	0	0	0	0	1	0	2	6.11924310384e+11	5.16324912061	2.19805002213
0	0	0	0	0	1	1	0	6.33638232404e+11	5.0373989191	2.26309609413
0	0	0	0	0	1	0	1	6.11924310384e+11	5.10796129334	3.78917193413
0	0	0	0	0	1	1	2	6.33638232404e+11	5.04402342016	3.04814887047
0	0	0	0	0	1	2	0	5.82506784303e+11	5.33174509076	2.32013702393
0	0	0	0	0	1	3	0	5.74061215475e+11	5.38540885565	2.19654893875
0	0	0	0	0	1	2	2	5.82506784303e+11	5.33895109704	2.57231402397
0	0	0	0	0	1	1	1	6.33638232404e+11	4.9906302916	4.52819299698
0	0	0	0	0	1	3	2	5.74061215475e+11	5.39272087913	2.1880428791
0	0	0	0	0	1	3	1	5.74061215475e+11	5.33378635619	3.44342803955
0	0	0	0	0	1	2	1	5.82506784303e+11	5.28087106719	4.47765803337
0	0	0	0	0	2	0	0	6.02405620982e+11	5.21141042149	2.93006587029
0	0	0	0	0	2	0	2	6.02405620982e+11	5.21839722182	2.68489193916
0	0	0	0	0	2	0	1	6.02405620982e+11	5.16222658677	3.66208195686
0	0	0	0	0	2	1	2	6.26279418342e+11	5.0836700195	2.45573091507
0	0	0	0	0	2	1	0	6.26279418342e+11	5.07694956391	3.11119413376
0	0	0	0	0	2	2	0	5.73413339516e+11	5.38975376033	2.52177810669
0	0	0	0	0	2	2	2	5.73413339516e+11	5.39709382936	2.82149004936
0	0	0	0	0	2	3	0	5.65615282071e+11	5.44084293689	2.15702104568
0	0	0	0	0	2	1	1	6.26279418342e+11	5.02964067271	4.49166703224
0	0	0	0	0	2	3	2	5.65615282071e+11	5.44828420514	2.10298299789
0	0	0	0	1	0	0	0	6.01071583286e+11	5.21380791094	2.76895308495
0	0	0	0	0	2	2	1	5.73413339516e+11	5.33808307781	4.70681905746
0	0	0	0	1	0	1	0	6.24017411408e+11	5.08401677438	1.8538069725
0	0	0	0	1	0	0	1	6.01071583286e+11	5.1642147362	3.10018587112
0	0	0	0	1	0	1	2	6.24017411408e+11	5.09031577494	1.93236303329
0	0	0	0	0	2	3	1	5.65615282071e+11	5.38845985879	4.52018713951
0	0	0	0	1	0	0	2	6.01071583286e+11	5.22034738239	2.76895213127
0	0	0	0	1	0	2	2	5.72288497304e+11	5.39820139156	1.91534996033
0	0	0	0	1	0	3	0	5.64292350881e+11	5.44386512756	1.90984582901
0	0	0	0	1	0	2	0	5.72288497304e+11	5.39133300999	2.7729549408
0	0	0	0	1	0	1	1	6.24017411408e+11	5.03624725085	4.3325548172
0	0	0	0	1	0	3	2	5.64292350881e+11	5.45083083817	2.12199616432
0	0	0	0	1	1	0	0	6.1451783621e+11	5.14173545992	2.60333585739
0	0	0	0	1	0	3	1	5.64292350881e+11	5.39103949697	3.30533099174
0	0	0	0	1	0	2	1	5.72288497304e+11	5.33924549035	4.2349858284
0	0	0	0	1	1	0	2	6.1451783621e+11	5.14856608645	2.13300395012
0	0	0	0	1	1	1	0	6.36335063411e+11	5.02318786297	2.62334990501
0	0	0	0	1	1	1	2	6.36335063411e+11	5.02978428892	2.1520178318
0	0	0	0	1	1	0	1	6.1451783621e+11	5.09351159751	3.36837601662
0	0	0	0	1	1	3	0	5.76540024296e+11	5.3694956974	1.87682294846
0	0	0	0	1	1	2	0	5.84995480544e+11	5.31622768047	2.74193310738
0	0	0	0	1	1	1	1	6.36335063411e+11	4.97661744432	4.14842510223
0	0	0	0	1	1	3	2	5.76540024296e+11	5.37677628312	1.94637298584
0	0	0	0	1	1	2	2	5.84995480544e+11	5.32340303082	2.68689393997
0	0	0	0	1	1	2	1	5.84995480544e+11	5.26557008612	3.23177909851
0	0	0	0	1	2	0	0	6.08519268918e+11	5.17597346996	2.12399816513
0	0	0	0	1	1	3	1	5.76540024296e+11	5.31809514688	3.988312006
0	0	0	0	1	2	0	2	6.08519268918e+11	5.18289007554	2.45923304558
0	0	0	0	1	2	1	0	6.32303459508e+11	5.04462646119	2.56130599976
0	0	0	0	1	2	2	0	5.79285595155e+11	5.35219041284	2.30362486839
0	0	0	0	1	2	1	2	6.32303459508e+11	5.05128289005	2.64486503601
0	0	0	0	1	2	0	1	6.08519268918e+11	5.12728377371	3.49896717072
0	0	0	0	1	2	1	1	6.32303459508e+11	4.99776828846	3.4979660511
0	0	0	0	1	2	2	1	5.79285595155e+11	5.30104351959	3.30683207512
0	0	0	0	1	2	3	2	5.7135182329e+11	5.41049178043	1.91635084152
0	0	0	0	1	2	3	0	5.7135182329e+11	5.40312522475	2.80397701263
0	0	0	0	1	2	2	2	5.79285595155e+11	5.35945607508	2.96358990669
0	0	0	0	2	0	0	0	6.76272775614e+11	4.82131708558	2.5778169632
